gyro_rad[0],gyro_rad[1],gyro_rad[2]
-0.094919994,0.00052149594,-0.068794146
-0.09729799,0.0019136518,-0.07011235
-0.09749456,0.0016000122,-0.068818904
-0.09681747,-0.0002039522,-0.06815012
-0.09743112,0.0019519776,-0.06907833
-0.096131116,0.0029599443,-0.069474064
-0.09557712,0.0027528703,-0.06981613
-0.09843273,0.002854675,-0.068700776
-0.09551038,0.0007268265,-0.06884057
-0.095372975,0.0028115064,-0.068758935
-0.095911704,0.003358066,-0.07016412
-0.09679067,0.002835907,-0.07053562
-0.09586002,0.0016240925,-0.06979516
-0.0962743,0.0029799491,-0.069876336
-0.100110814,0.0022211224,-0.07012677
-0.09946554,0.0012226328,-0.068421155
0.32099771,0.038211122,-0.0047907643
0.36861098,0.021562815,-0.018651139
0.37887734,0.013798527,-0.020434955
0.38077474,0.010992467,-0.022267219
0.3731478,0.0096396655,-0.022061342
0.3699708,0.0083420575,-0.022328576
0.36862218,0.008042842,-0.023163617
0.37750286,0.009277232,-0.023932582
0.3752501,0.010444678,-0.023424383
0.37406504,0.01056844,-0.023533998
0.3729372,0.011691019,-0.023450306
0.37545657,0.010276265,-0.023315309
0.37652957,0.010212764,-0.02303497
0.3737312,0.011441097,-0.022696605
0.37413126,0.011801623,-0.023328621
0.37285632,0.01064086,-0.023439871
0.3725267,0.010389626,-0.023440272
0.3756314,0.0109524205,-0.024238128
0.37491953,0.0100862235,-0.023366293
0.37135822,0.010773353,-0.02357957
0.3810318,0.01282353,-0.023745868
0.37354755,0.010300085,-0.023635747
0.3807518,0.012548335,-0.023399191
0.37668765,0.010665715,-0.023422377
0.37404835,0.0099857,-0.023646476
-0.21498002,0.07366229,-0.0369818
-0.25383428,0.06565126,-0.03634981
-0.25897682,0.06170211,-0.035542913
-0.2569632,0.06236901,-0.033215545
-0.26542804,0.06164307,-0.036458798
-0.26299024,0.061308466,-0.03260792
-0.25793475,0.06322061,-0.032595888
-0.26177573,0.062086917,-0.034718174
-0.2585825,0.061053135,-0.03321103
-0.2591508,0.060811244,-0.034848608
-0.2577958,0.059831865,-0.034363195
-0.26743862,0.060485505,-0.035818897
-0.2578961,0.060793884,-0.0337092
-0.26037884,0.061172806,-0.034212794
-0.25566337,0.061045818,-0.033823185
-0.25420702,0.061422385,-0.03465408
-0.25791425,0.059057243,-0.03547077
-0.26044345,0.05788692,-0.035408128
-0.2620894,0.05763974,-0.035102382
-0.26338232,0.06040103,-0.035727065
-0.2529374,0.062234066,-0.033378426
-0.26492912,0.06218324,-0.035289567
-0.26519987,0.059993885,-0.03412998
-0.26054615,0.060528956,-0.03531483
-0.256908,0.063140966,-0.033491116
0.43679485,0.12066325,0.0007491484
0.5093477,0.10154227,0.0018170774
0.52508974,0.09559732,0.002510123
0.53123724,0.09166937,0.00056412444
0.5348779,0.09195512,-0.0013009384
0.53492033,0.09281156,0.0013036951
0.531952,0.09447781,-3.5993755e-05
0.5322299,0.09382296,-0.0015381984
0.5314926,0.092183836,-0.0024723746
0.5339217,0.094242714,-0.0012868494
0.53635764,0.09616632,-0.0013886914
0.5343857,0.09853927,0.00049523637
0.53650653,0.09676584,-7.712096e-05
0.53687453,0.10011662,0.0033760034
0.5381508,0.096445836,0.0013055727
0.53466856,0.09912295,0.0010152161
0.53235435,0.09709818,-6.540865e-05
0.53616273,0.0942205,-0.003065005
0.5361912,0.09299687,-0.0037387535
0.53566575,0.09934663,0.0016062371
0.5375433,0.10001054,0.0036355257
0.5333917,0.097539715,0.0009904355
0.5299021,0.095535405,-0.0006851405
0.5316694,0.09364141,-0.0027572922
0.53093076,0.09169861,-0.0035198107
-0.12920378,0.25722098,0.056233313
-0.13456771,0.25945866,0.05535916
-0.13241272,0.26058394,0.051634032
-0.13444634,0.26082605,0.051524032
-0.13408838,0.26049906,0.04991581
-0.1373322,0.2619956,0.05114371
-0.1333774,0.25918758,0.04944485
-0.14183372,0.2621336,0.051010873
-0.13768996,0.2598223,0.050576847
-0.14560826,0.2634055,0.052371565
-0.13987653,0.26237065,0.05240203
-0.13895252,0.26334178,0.05145892
-0.13672042,0.2631501,0.050716456
-0.13409796,0.26151776,0.04913244
-0.13936347,0.26129413,0.0509795
-0.13825934,0.26286328,0.049598057
-0.13601576,0.26229763,0.04964177
-0.14045846,0.26119155,0.049726237
-0.13863623,0.25921565,0.050453473
-0.13628799,0.2610222,0.04887047
-0.14071529,0.26107424,0.051840987
-0.13427071,0.26251817,0.04939961
-0.13929649,0.26390755,0.050598267
-0.13754682,0.25993228,0.050619703
-0.14390288,0.262111,0.053681184
0.062546864,-0.30927572,-0.03327409
-0.047603868,-0.3534073,-0.025157556
-0.07795349,-0.34598932,-0.01603479
-0.08300448,-0.34582743,-0.013501115
-0.08455978,-0.34992963,-0.012221113
-0.08166318,-0.35183907,-0.009914599
-0.090944335,-0.3505191,-0.011941366
-0.08716427,-0.34551683,-0.012037709
-0.085459664,-0.3477211,-0.012570243
-0.08675988,-0.35110763,-0.011347048
-0.08907241,-0.34903765,-0.011456024
-0.08861815,-0.34634408,-0.011524398
-0.092158444,-0.34891433,-0.0123407915
-0.08853261,-0.35105044,-0.010859054
-0.08862385,-0.34837753,-0.011195216
-0.08922335,-0.34749556,-0.011532623
-0.08868936,-0.34946048,-0.011977751
-0.09344016,-0.3464436,-0.012102213
-0.08409833,-0.3484756,-0.012133282
-0.08780817,-0.35057837,-0.01125063
-0.08103074,-0.35487542,-0.009103987
-0.08823612,-0.35252628,-0.011040825
-0.08881418,-0.34778222,-0.0107998885
-0.090122834,-0.34598303,-0.011147004
-0.084618405,-0.34908432,-0.011681646
0.023092672,-0.12501574,0.04459844
-0.03919884,-0.12462733,0.04805732
-0.05261872,-0.121298,0.051207807
-0.0633709,-0.12604433,0.05250552
-0.06217286,-0.12610501,0.052563917
-0.06691196,-0.1277973,0.05292249
-0.0666824,-0.12461767,0.05252097
-0.060834445,-0.12134147,0.05301031
-0.065094806,-0.12742704,0.05595159
-0.064876854,-0.12325101,0.05282681
-0.0669121,-0.1256755,0.05278581
-0.064596854,-0.12416881,0.053107757
-0.06455251,-0.12335442,0.052594345
-0.06350702,-0.12468563,0.052441183
-0.064839505,-0.122814626,0.052115973
-0.06512573,-0.122316435,0.052656393
-0.063205816,-0.12333225,0.052196007
-0.06373348,-0.12330673,0.052623693
-0.06446979,-0.123339094,0.053772528
-0.06143201,-0.12110472,0.052453045
-0.06404504,-0.12521964,0.05268949
-0.062215745,-0.123568326,0.05314288
-0.06479124,-0.12625241,0.05230825
-0.06269592,-0.12486958,0.054542843
-0.06449127,-0.12243869,0.05201968
-0.1077975,-0.12992233,-0.0792383
-0.12631114,-0.13925335,-0.06919338
-0.12312136,-0.14361152,-0.06518796
-0.12046363,-0.14715913,-0.06354166
-0.12074104,-0.15105027,-0.0627621
-0.12010606,-0.15206355,-0.062013946
-0.121254474,-0.15196395,-0.062126312
-0.12105204,-0.15033753,-0.06291189
-0.12172345,-0.15360162,-0.063349895
-0.12319592,-0.15338202,-0.06229727
-0.12188948,-0.15278433,-0.06275421
-0.12146844,-0.15214731,-0.062361933
-0.12084578,-0.15441954,-0.0627047
-0.12393458,-0.15864503,-0.061164685
-0.12282197,-0.15346634,-0.062311757
-0.12202738,-0.15102963,-0.061874624
-0.12104034,-0.15059844,-0.06189236
-0.12050563,-0.15136796,-0.06213953
-0.120632045,-0.1513168,-0.061831594
-0.12323964,-0.15594895,-0.0623677
-0.12346584,-0.15306804,-0.062125042
-0.12137252,-0.14970991,-0.0625964
-0.12257075,-0.15090159,-0.06302469
-0.12204239,-0.15110597,-0.06293379
-0.121917285,-0.15224352,-0.063815385
0.3109252,0.3167284,0.095361635
0.44837528,0.33205992,0.109853506
0.4716941,0.3044201,0.10214539
0.47195816,0.29578876,0.09961748
0.46707243,0.28894627,0.097926036
0.4674222,0.28776908,0.09608401
0.46661162,0.28761894,0.093792915
0.46888387,0.29223967,0.09385784
0.4694165,0.28542715,0.09042801
0.46680075,0.28688276,0.09341146
0.47175664,0.28955734,0.09446107
0.46603942,0.28569543,0.09264274
0.46804762,0.28410155,0.09036718
0.46719438,0.28963757,0.09270632
0.46614563,0.28539634,0.091515794
0.46569228,0.289492,0.09174861
0.46853244,0.28690726,0.09089503
0.46874183,0.28961366,0.09362063
0.46894073,0.28476304,0.09042621
0.46514332,0.28491384,0.09212808
0.47144437,0.28754038,0.09131266
0.46920156,0.29017848,0.090921685
0.46940762,0.2898916,0.09179869
0.46758586,0.28985268,0.09174311
0.47436023,0.29102695,0.09275024
0.3307765,-0.10999968,0.020391237
0.2938445,-0.12291111,-0.011651002
0.27763498,-0.11217499,-0.01814886
0.26908788,-0.10625997,-0.024239773
0.26964486,-0.10083921,-0.026096357
0.2719491,-0.09980306,-0.02731253
0.27815297,-0.099665135,-0.029081149
0.27367,-0.10053769,-0.028942933
0.27321413,-0.09949998,-0.029224463
0.27243042,-0.10106718,-0.029707655
0.27865726,-0.10126498,-0.03026954
0.27759093,-0.103453115,-0.03156077
0.2719588,-0.10203632,-0.030351553
0.26995978,-0.098868266,-0.029858407
0.26936373,-0.09914839,-0.02972243
0.27335617,-0.09815095,-0.029733976
0.27130893,-0.10040944,-0.030739266
0.27545127,-0.09889884,-0.030352268
0.27315718,-0.100559495,-0.030806152
0.27351302,-0.09924893,-0.03002147
0.27902207,-0.10077762,-0.028203063
0.2757505,-0.10016967,-0.030611956
0.27697188,-0.10077188,-0.029588817
0.27836132,-0.101543434,-0.029552536
0.27282977,-0.10270591,-0.031087156
-0.062179364,-0.04360446,0.066227436
-0.08162131,-0.07846427,0.06345363
-0.08265261,-0.09806469,0.06296635
-0.08313765,-0.09565641,0.061904516
-0.084932804,-0.105885305,0.06278181
-0.08387743,-0.1001827,0.060382854
-0.0817698,-0.09281934,0.061655235
-0.0805124,-0.09463517,0.062009152
-0.08113615,-0.09602737,0.061409462
-0.08138486,-0.097921744,0.06155194
-0.081817016,-0.09707528,0.061144803
-0.08283979,-0.09609901,0.061482366
-0.08231681,-0.09783708,0.06144013
-0.08203283,-0.10320433,0.061652478
-0.08272909,-0.09978005,0.060473327
-0.07967211,-0.09762276,0.060770612
-0.08224112,-0.09646851,0.061172765
-0.08038863,-0.091737,0.061617833
-0.08091147,-0.09443603,0.06129359
-0.08038229,-0.095176816,0.06127326
-0.081605665,-0.100240394,0.060775626
-0.08395569,-0.10171979,0.061718512
-0.08358463,-0.10290236,0.061214644
-0.08220719,-0.09423501,0.06113882
-0.08256663,-0.09249856,0.061442513
0.12662888,0.14083135,0.04602542
0.18201378,0.14337981,0.030757744
0.21501845,0.12467036,0.010170002
0.22977763,0.11204095,-0.0029425994
0.23464122,0.106174946,-0.007767834
0.24085486,0.105147496,-0.013197124
0.24361265,0.1032484,-0.016296335
0.2519911,0.104275376,-0.020462159
0.25317413,0.102415025,-0.021148399
0.25636125,0.102555364,-0.023681587
0.25598955,0.10132663,-0.023285506
0.25603622,0.10283905,-0.022869607
0.26229656,0.102856904,-0.02734921
0.26073763,0.10016999,-0.02661521
0.25648117,0.10020457,-0.024562636
0.25982168,0.10043886,-0.026392553
0.26104066,0.10006334,-0.02849377
0.26251763,0.10010436,-0.027606068
0.26235092,0.10094966,-0.027548388
0.26668593,0.100256726,-0.028855404
0.26316506,0.099212006,-0.027521692
0.25840893,0.09980877,-0.02560253
0.2600075,0.100886986,-0.025960108
0.25987694,0.101286426,-0.02652764
0.25994045,0.1017092,-0.02653497
-0.110709906,-0.21360263,-0.06471691
-0.17851841,-0.24730116,-0.07967066
-0.16756496,-0.23670396,-0.08180547
-0.14997599,-0.22758725,-0.08109905
-0.134081,-0.23999599,-0.09113045
-0.13169709,-0.24913716,-0.09364243
-0.12784569,-0.2429151,-0.092842475
-0.12583657,-0.2380329,-0.091594465
-0.123626485,-0.24759686,-0.09872479
-0.122025795,-0.26592955,-0.1028567
-0.1273849,-0.24631688,-0.09471646
-0.1273227,-0.24693322,-0.09713147
-0.12612605,-0.24867198,-0.09802198
-0.12543164,-0.24294215,-0.092935845
-0.120393805,-0.2459271,-0.098408505
-0.12440905,-0.24047485,-0.09189999
-0.12564588,-0.24412182,-0.09568367
-0.1274611,-0.24275008,-0.09446074
-0.12704366,-0.25569782,-0.10194318
-0.12309192,-0.25940606,-0.10353368
-0.12769857,-0.24818286,-0.097477466
-0.1261257,-0.2398696,-0.09325494
-0.1270409,-0.23703709,-0.09122984
-0.12487131,-0.23804128,-0.09327154
-0.123775974,-0.24065325,-0.09408317
0.010097802,0.23276493,0.037730485
0.06525861,0.28716576,0.06582274
0.097687304,0.28237864,0.06793521
0.10374583,0.27435148,0.06507923
0.09973462,0.26901427,0.061045654
0.10391605,0.2696391,0.059443027
0.10703096,0.27743706,0.060541123
0.10887593,0.27517563,0.059433095
0.11990602,0.27408493,0.06460425
0.11034441,0.268669,0.06036976
0.11336848,0.2688468,0.06287749
0.11600934,0.269997,0.06637087
0.10363282,0.2694699,0.06061911
0.11215672,0.2744762,0.06297188
0.11122219,0.27207097,0.06095016
0.111811355,0.27193186,0.061020903
0.112425864,0.27218154,0.062277712
0.11062287,0.26808894,0.058900587
0.10376036,0.26905704,0.05900138
0.1137487,0.2751501,0.06262299
0.112866804,0.27052218,0.059107773
0.11499368,0.27040365,0.06307464
0.11139271,0.26931044,0.05889473
0.109043434,0.2697711,0.059880666
0.11473332,0.27253282,0.06330019
-0.3677741,-0.01313854,0.006823819
-0.49359262,-0.05403144,0.030274864
-0.5300366,-0.035790022,0.060272675
-0.5317324,-0.03451029,0.062043574
-0.5250352,-0.0343785,0.052532915
-0.5227424,-0.0328662,0.055543724
-0.519234,-0.035725027,0.05146676
-0.516623,-0.03474523,0.049199183
-0.522404,-0.0307336,0.0635601
-0.51769984,-0.035160445,0.052143555
-0.51883024,-0.031155802,0.055221584
-0.5267643,-0.036387403,0.061592158
-0.5266449,-0.037970945,0.053029906
-0.5236579,-0.035259996,0.05337191
-0.5224432,-0.036912303,0.052054178
-0.5230014,-0.033128288,0.055427384
-0.5160806,-0.03574714,0.047029268
-0.5146283,-0.037406594,0.048447896
-0.51538557,-0.034916174,0.04921889
-0.5183939,-0.034177765,0.05573174
-0.5144336,-0.03822861,0.04698797
-0.51722485,-0.034337528,0.05023792
-0.5286889,-0.036780953,0.0661525
-0.52513796,-0.039242104,0.054293443
-0.5298372,-0.03195854,0.06704749
-0.26048148,-0.02502849,-0.07044238
-0.3466622,-0.07267802,-0.065015376
-0.35776114,-0.075976774,-0.06658217
-0.3510209,-0.079547755,-0.06418785
-0.344229,-0.08248751,-0.0685857
-0.3438119,-0.086275816,-0.06985485
-0.3391267,-0.07824383,-0.07346467
-0.337067,-0.07897768,-0.076393835
-0.33358586,-0.07654051,-0.07888844
-0.33497256,-0.08477554,-0.07442084
-0.33480173,-0.08460088,-0.07265641
-0.33711722,-0.08272085,-0.07326874
-0.3372848,-0.08818943,-0.07155472
-0.33589172,-0.079568416,-0.07616555
-0.3378191,-0.08039955,-0.074719235
-0.3337034,-0.08349474,-0.07837756
-0.33421066,-0.08039628,-0.078416735
-0.33387405,-0.0811643,-0.079907246
-0.3337028,-0.079925895,-0.07830038
-0.33392227,-0.07783527,-0.079756044
-0.33239263,-0.083790995,-0.07638693
-0.33803415,-0.095818296,-0.07497793
-0.3386724,-0.08858277,-0.074600466
-0.33764333,-0.08213522,-0.0742597
-0.33735007,-0.096092716,-0.071399495
-0.07412863,0.19843982,-0.010895789
-0.06390893,0.19649653,-0.001177825
-0.05532135,0.18650599,0.0020528473
-0.054956935,0.17889331,0.0018878914
-0.05528275,0.17860796,0.0016992502
-0.055563033,0.179224,-0.0011921488
-0.049629368,0.18035851,0.0014992096
-0.050035603,0.18101422,-0.0010117218
-0.04786183,0.1799288,-0.00068507344
-0.04688955,0.18028407,0.0018978268
-0.04824339,0.17977633,-0.0012062453
-0.049768962,0.18047763,-0.0021752007
-0.04782585,0.17846347,-0.0027746297
-0.046388194,0.1799918,-0.00010221079
-0.055835173,0.1793793,-0.0061057247
-0.04694826,0.18304719,-0.0018868186
-0.045176625,0.18058203,-0.00077965856
-0.044985294,0.17930667,-0.00072269514
-0.049825035,0.17943318,-0.00056052953
-0.04682517,0.1798185,0.0010431036
-0.04780385,0.1795158,-0.0014511719
-0.049411707,0.18065108,-0.0021816157
-0.049261905,0.18082355,-0.0028616227
-0.04793591,0.1801738,-0.0024706647
-0.04439181,0.18213965,0.0013549775
-0.02996187,0.03962265,-0.13560823
-0.07396518,0.04267446,-0.16083449
-0.0771013,0.048662536,-0.16675846
-0.07197728,0.051706657,-0.16638543
-0.07279767,0.047388725,-0.17057595
-0.06999103,0.052711546,-0.16642997
-0.07055921,0.050562963,-0.17108977
-0.066844195,0.04827357,-0.17264748
-0.06642391,0.047451667,-0.1721696
-0.06537599,0.05045814,-0.16961484
-0.06913142,0.042680718,-0.17673619
-0.0665741,0.047207057,-0.17217837
-0.06539251,0.052639663,-0.16872895
-0.06624275,0.05147481,-0.17111525
-0.066177055,0.05188316,-0.17129196
-0.06607054,0.05169785,-0.17219083
-0.065976694,0.05360475,-0.16977777
-0.06727909,0.048731342,-0.17498952
-0.067559585,0.04847887,-0.1740378
-0.06607044,0.049581423,-0.1720324
-0.06769038,0.049331136,-0.17277147
-0.06599327,0.051474005,-0.17081442
-0.066733934,0.04933177,-0.17326733
-0.06743591,0.045012765,-0.1754638
-0.064597815,0.05035802,-0.17025137
-0.60161173,0.02328962,-0.0010186397
-0.68249184,0.03201408,-0.013754744
-0.69573295,0.03851389,-0.013586197
-0.6954516,0.038870864,-0.011811525
-0.6973829,0.038690493,-0.011390101
-0.7008937,0.035301358,-0.01590085
-0.68834764,0.038206793,-0.0041638725
-0.692259,0.03437221,-0.0077949762
-0.70109284,0.03574422,-0.015171908
-0.7004738,0.030422598,-0.016696855
-0.6919444,0.036151566,-0.005460754
-0.6942804,0.03229457,-0.010736462
-0.7055862,0.02753108,-0.01799753
-0.700937,0.030816779,-0.011311214
-0.69251865,0.036542714,-0.0050133467
-0.6996266,0.030858874,-0.010887474
-0.697211,0.031530708,-0.010072254
-0.70225483,0.030187555,-0.016449932
-0.7048691,0.030032955,-0.018112972
-0.7041768,0.033624083,-0.015767686
-0.69921136,0.03783028,-0.014567267
-0.69119155,0.038305968,-0.0069391094
-0.689798,0.036017843,-0.00736269
-0.68965155,0.036783792,-0.0068181492
-0.69037676,0.032774203,-0.0036006086
-0.3896144,0.38648129,0.033579394
-0.37535393,0.4690612,0.035356857
-0.3616971,0.47004253,0.027238145
-0.35035443,0.4568687,0.016621768
-0.35490197,0.44734746,0.012507796
-0.38526416,0.4614634,0.020476885
-0.3754716,0.4665587,0.019288674
-0.39257202,0.480137,0.030684538
-0.3912104,0.47991914,0.029471785
-0.35792792,0.4666263,0.017449439
-0.38084087,0.46664715,0.022093385
-0.36055225,0.45734477,0.012774028
-0.36714864,0.45291954,0.010543138
-0.4020333,0.4770475,0.025986485
-0.36941656,0.47519195,0.020019323
-0.4071418,0.48787695,0.034244575
-0.3713829,0.47903144,0.025131717
-0.36712033,0.46464378,0.016900554
-0.36796057,0.45939797,0.013412125
-0.36503595,0.45433623,0.010892846
-0.39619613,0.47439063,0.024176255
-0.38038233,0.4759124,0.021252215
-0.3761044,0.47340697,0.019790292
-0.37218153,0.46966708,0.018636659
-0.371172,0.4678148,0.018724851
-0.17772356,-0.30842102,0.06844626
-0.25028533,-0.3902908,0.07376223
-0.25798488,-0.39196151,0.07593645
-0.24611223,-0.3864556,0.078643404
-0.2334135,-0.38873404,0.07678156
-0.2270692,-0.39281255,0.07402884
-0.231062,-0.39856356,0.071466275
-0.2319105,-0.39579093,0.07295818
-0.23237905,-0.39801383,0.0722279
-0.23096552,-0.39427763,0.0734718
-0.22408006,-0.39890063,0.069224015
-0.2305249,-0.39568156,0.07220924
-0.23284718,-0.39334643,0.07300886
-0.23643729,-0.39004737,0.07523666
-0.2357613,-0.38983482,0.07635179
-0.23144512,-0.39026237,0.07360395
-0.23279351,-0.39595085,0.074050404
-0.22534692,-0.39632505,0.07122212
-0.22565514,-0.39848983,0.07049895
-0.22304618,-0.39714974,0.07049661
-0.22562057,-0.39738548,0.07025803
-0.22907045,-0.3938191,0.07098096
-0.22945447,-0.38849074,0.07305284
-0.23075137,-0.3882674,0.07445287
-0.22785385,-0.3953696,0.07260244
0.039521858,0.22575174,0.01322595
0.07780796,0.28039753,0.021815717
0.09571095,0.28449273,0.014081597
0.10015163,0.284504,0.011451319
0.09591049,0.2854026,0.0041655004
0.092540994,0.2892382,-0.0029239058
0.1014992,0.29187256,0.00071822107
0.082999974,0.29934585,-0.0072641037
0.09304665,0.2997989,-0.005973786
0.09540306,0.29858887,-0.008954611
0.10123329,0.297503,-0.003630858
0.095916465,0.29535377,-0.0077261776
0.09747507,0.2960024,-0.005972028
0.091674685,0.2969551,-0.008611154
0.097810626,0.29814446,-0.0059140585
0.10824098,0.29415488,-0.00070907176
0.083139464,0.29719353,-0.013683815
0.10583758,0.29724687,-0.0016431212
0.10154235,0.29656285,-0.0035940558
0.10295397,0.293877,-0.0019573346
0.102900624,0.2919157,-0.00042127818
0.09757641,0.29350728,-0.0032715127
0.089556396,0.2984069,-0.009025797
0.10613744,0.29710734,-0.0018018149
0.10457212,0.29267085,-0.00020696595
-0.091442294,0.026612304,0.11505869
-0.10782851,0.029456541,0.13048992
-0.10164574,0.02611228,0.13027367
-0.100618005,0.023698024,0.12910943
-0.10395689,0.022981726,0.12580284
-0.10653766,0.018574923,0.120853856
-0.0918341,0.025190793,0.12547553
-0.09746937,0.022376053,0.12329832
-0.09280515,0.025425248,0.12758096
-0.091547556,0.025252387,0.12881358
-0.10439333,0.020862177,0.12049459
-0.0919638,0.027211934,0.12775189
-0.08950908,0.026805513,0.12933795
-0.09247912,0.024455167,0.12836929
-0.09598376,0.023554415,0.127396
-0.09478925,0.02343326,0.12854151
-0.09885277,0.023013785,0.12606174
-0.0961957,0.023426965,0.12426391
-0.09486492,0.024303705,0.12596731
-0.09128318,0.025165781,0.12898332
-0.09368835,0.024968013,0.129443
-0.09516947,0.024199702,0.12787442
-0.09551235,0.023985848,0.12693544
-0.09307626,0.025289498,0.12837373
-0.093884975,0.024851196,0.12826739
-0.36130378,0.06392144,-0.23500684
-0.43336946,0.051803976,-0.31320682
-0.43821424,0.03261561,-0.34470335
-0.44725823,0.023334548,-0.3633918
-0.4502855,0.016617872,-0.37194487
-0.45155424,0.019876525,-0.37766626
-0.45119816,0.019961283,-0.38201147
-0.45072109,0.016802587,-0.3816755
-0.4526983,0.022072777,-0.3838963
-0.4510252,0.020927593,-0.38599974
-0.44849914,0.019323498,-0.3856449
-0.4498365,0.02310536,-0.38574162
-0.4522031,0.024589896,-0.3869376
-0.44685864,0.023368016,-0.3852908
-0.44962263,0.019458517,-0.38662878
-0.45294106,0.018802285,-0.3860882
-0.45320773,0.020971082,-0.3868781
-0.45212054,0.018948771,-0.38598108
-0.4524156,0.020255119,-0.38504675
-0.45250916,0.020885125,-0.38662958
-0.4515385,0.021487735,-0.38734713
-0.44903368,0.017844744,-0.3857066
-0.45414197,0.02078043,-0.38871768
-0.45051503,0.01885797,-0.3857242
-0.44924045,0.022471204,-0.38402265
0.35131767,-0.14964096,-0.4386136
0.40570414,-0.1919966,-0.55492353
0.4055243,-0.1908555,-0.57049686
0.4004525,-0.18218648,-0.5699374
0.39753956,-0.18247962,-0.5722731
0.39653957,-0.18163534,-0.57273227
0.4010985,-0.18370545,-0.58208203
0.39271277,-0.17744115,-0.5695743
0.38733447,-0.17792897,-0.56515783
0.39348876,-0.18231294,-0.5779649
0.40521616,-0.1855143,-0.5931383
0.39628184,-0.17373253,-0.5709246
0.39025944,-0.17801386,-0.5712027
0.38372028,-0.17779833,-0.5629394
0.3870992,-0.18098041,-0.5696261
0.39394933,-0.1809747,-0.57545424
0.3922333,-0.17853877,-0.5714988
0.391663,-0.18111737,-0.5735789
0.39105922,-0.17914486,-0.5706693
0.3916757,-0.18059509,-0.5734776
0.39123517,-0.17832047,-0.57044494
0.39485365,-0.17892134,-0.57653326
0.39612484,-0.18122134,-0.5783063
0.3971966,-0.18017098,-0.5780349
0.39673078,-0.17947653,-0.5776783
0.56790173,-0.18714562,-0.7078312
0.7345223,-0.25569472,-0.899306
0.76454514,-0.26036832,-0.9313799
0.8010139,-0.25037494,-0.97751987
0.8116064,-0.24074471,-0.98150945
0.8063143,-0.24224585,-0.96782887
0.82554686,-0.24343705,-1.0016044
0.8227093,-0.23822871,-0.99642456
0.82294375,-0.23756036,-0.99623054
0.8186609,-0.2381241,-0.99004763
0.83212155,-0.23704919,-1.0214499
0.83123773,-0.2356813,-1.0129269
0.8257714,-0.23863041,-0.99930304
0.829411,-0.2402032,-1.0144302
0.824628,-0.24103966,-1.0069591
0.8279295,-0.23996985,-1.0135462
0.82367814,-0.23980814,-0.99893206
0.82553774,-0.23955908,-1.0057945
0.8222448,-0.24147832,-1.0026736
0.8271485,-0.23759344,-1.0097973
0.8208827,-0.24059016,-0.99883974
0.8234551,-0.24119103,-1.0088303
0.82246184,-0.24134257,-1.0057683
0.82266456,-0.2376608,-1.0059518
0.8227819,-0.23533392,-0.99854326
-0.21334404,0.10339281,-0.51980495
-0.21425006,0.15777822,-0.576014
-0.21160412,0.16866629,-0.5819197
-0.20744906,0.16761199,-0.5814724
-0.20666263,0.16622643,-0.58109015
-0.20554686,0.16529895,-0.58294183
-0.20599987,0.16676854,-0.5851292
-0.20696083,0.16402344,-0.5874291
-0.20672521,0.16390866,-0.586808
-0.20726636,0.16499788,-0.583917
-0.20513187,0.16615814,-0.58071584
-0.20488611,0.16389918,-0.58192563
-0.21213138,0.16711116,-0.587128
-0.21008207,0.16946548,-0.58614784
-0.20365393,0.16513552,-0.5799444
-0.20706007,0.16549864,-0.5828576
-0.20306474,0.16443467,-0.5794338
-0.21066806,0.16612089,-0.5851931
-0.20279007,0.16498816,-0.5785503
-0.21494329,0.16741757,-0.58900625
-0.2043852,0.16751845,-0.57811064
-0.2046631,0.16770087,-0.57776767
-0.20542762,0.16572492,-0.57767475
-0.20497988,0.16338195,-0.58071584
-0.20627344,0.1623619,-0.581929
-0.51080924,0.08704907,-0.1125014
-0.59268826,0.13128626,-0.08275008
-0.595371,0.13754687,-0.07220497
-0.60077494,0.1416333,-0.064229734
-0.6064792,0.14434297,-0.055886824
-0.6194804,0.14813282,-0.047674842
-0.62115484,0.14235377,-0.055190142
-0.6190259,0.14485607,-0.049564783
-0.605569,0.13844994,-0.05222702
-0.60660124,0.13702706,-0.05667211
-0.61245614,0.13894479,-0.053714216
-0.6054851,0.13722607,-0.055982783
-0.61350226,0.13997342,-0.05698518
-0.61013454,0.14268963,-0.051351894
-0.60369295,0.13917531,-0.053638227
-0.61294407,0.14170977,-0.052232593
-0.62175584,0.14633714,-0.049610667
-0.6290206,0.15218422,-0.042075098
-0.611148,0.14216688,-0.04852437
-0.6127752,0.14003405,-0.051541913
-0.63902485,0.15229718,-0.041342735
-0.61279213,0.14309672,-0.04722584
-0.6282186,0.14291646,-0.047906835
-0.6271114,0.14486632,-0.045205757
-0.6287948,0.1462098,-0.04568768
