gyro_rad[0],gyro_rad[1],gyro_rad[2]
-0.44355917,-0.13152607,0.048159484
-0.4433244,-0.13192001,0.047754366
0.203423,-0.038368713,0.0494463
0.20646346,-0.062094945,0.022724787
0.16888773,-0.06592941,0.030972058
0.15425524,-0.06227089,0.030562213
0.15115379,-0.05662972,0.030481154
0.14711002,-0.05498984,0.031552203
0.14446224,-0.054056916,0.031418867
0.14284721,-0.052942198,0.03129399
0.14423178,-0.05217662,0.031475216
0.14348572,-0.05168799,0.031205656
0.14297585,-0.05200961,0.03191568
0.14451897,-0.051479038,0.032073908
0.14383101,-0.0512673,0.031437375
0.14396214,-0.05102453,0.03218577
0.14287807,-0.05099869,0.031865604
0.14494589,-0.05089883,0.032095574
0.14444482,-0.05132949,0.03196028
0.14339744,-0.050785463,0.031687275
0.14451288,-0.050958905,0.0323312
0.1440404,-0.05086639,0.031851903
0.14508232,-0.050681,0.03212443
0.14268343,-0.05136023,0.03225121
0.1437479,-0.05129384,0.031732284
0.14410754,-0.05110499,0.032042786
0.14350455,-0.05114199,0.03216339
0.33674273,0.03413953,0.07974039
0.37480524,0.03349805,0.070399
0.3519327,0.032364845,0.084263764
0.34547865,0.034549393,0.08842441
0.3435224,0.03721466,0.08957287
0.34450537,0.03878344,0.091782734
0.3431809,0.03923367,0.09224456
0.34378436,0.039289802,0.09325137
0.3458366,0.03940627,0.09333472
0.3452181,0.03945209,0.09386925
0.3464763,0.03933969,0.093985185
0.3458934,0.039478566,0.09425355
0.3477825,0.039558105,0.09443835
0.34723106,0.0393014,0.09480431
0.34696615,0.039330322,0.09447258
0.3461642,0.03914126,0.09482448
0.345955,0.03905578,0.094807036
0.34579277,0.039317798,0.094486505
0.34623435,0.039251655,0.09436427
0.3460275,0.038866054,0.09521336
0.3457872,0.038627118,0.095350064
0.34378332,0.038558375,0.09521548
0.3453294,0.03886186,0.094301194
0.34585723,0.038974147,0.09523159
0.34598964,0.03870269,0.09487322
0.45787802,0.015456835,0.023874113
0.49862787,0.016155582,0.015906563
0.48620817,0.015584432,0.028187158
0.4795361,0.017396042,0.031099206
0.4800537,0.019454043,0.03300967
0.4800984,0.020631878,0.034576252
0.4828758,0.020576779,0.035088502
0.4834517,0.020610655,0.035954326
0.48525962,0.02033298,0.036410503
0.48541126,0.020005688,0.036816284
0.48526874,0.019928345,0.037192054
0.48676077,0.019591087,0.03737238
0.48506722,0.019484524,0.03690511
0.48723933,0.019539556,0.037774704
0.48544118,0.019522581,0.03788787
0.4856114,0.019460902,0.037782192
0.48581997,0.01932281,0.0378612
0.48535272,0.019272057,0.037705876
0.48629364,0.019263696,0.03833566
0.4859695,0.019042876,0.037765466
0.48545083,0.019439539,0.038162522
0.48525754,0.01942146,0.03773222
0.48551288,0.01950774,0.03776358
0.48581728,0.019417236,0.03791397
0.48639265,0.019310467,0.038085997
-0.5944831,0.00038138404,0.079867184
-0.5929144,-0.001101587,0.08009726
-0.5952395,-0.0017982759,0.09474053
-0.5943034,-0.0007395297,0.10066339
-0.5935564,0.00059629604,0.102997735
-0.5935414,0.00095485523,0.10388647
-0.5934475,0.0013147928,0.10456585
-0.5934613,0.0011336021,0.10450853
-0.5935236,0.0012191869,0.105433054
-0.5937713,0.0009518899,0.10524754
-0.59419674,0.0006828718,0.10541786
-0.5941354,0.0006785281,0.10568486
-0.5946421,0.00043491647,0.10577021
-0.59493995,0.0006946251,0.10578756
-0.59490377,0.00036666915,0.10574741
-0.59522045,0.00036754832,0.10580399
-0.5956372,0.00020184368,0.10578837
-0.5956343,0.0003255196,0.10586108
-0.5956079,0.00032345578,0.106260255
-0.5950332,0.0004236959,0.106035866
-0.5948455,0.00068892166,0.10627627
-0.5951427,0.0006228052,0.10635664
-0.594751,0.0003559962,0.10607078
-0.59453577,0.0003725104,0.10580909
-0.59483635,0.00045261905,0.10610892
-0.020076793,0.1386267,0.02739629
0.035146713,-0.13767335,0.011336438
-0.2193819,-0.23300043,0.002708802
-0.3800803,-0.23069605,-0.01048123
-0.4663583,-0.21286464,-0.022146793
-0.5107,-0.19896913,-0.02842677
-0.532454,-0.18988562,-0.032157395
-0.5443044,-0.18510494,-0.03393402
-0.5508074,-0.18125322,-0.03479574
-0.55531394,-0.17965642,-0.035200417
-0.55758744,-0.17870131,-0.03548622
-0.5595585,-0.17859867,-0.035707828
-0.5604693,-0.17716011,-0.035459362
-0.5612304,-0.17643338,-0.035545513
-0.5626281,-0.17661923,-0.03566224
-0.562638,-0.17635533,-0.035601504
-0.56201464,-0.17616245,-0.035778843
-0.56209403,-0.1763069,-0.03583527
-0.5625843,-0.17645934,-0.0357477
-0.5631406,-0.1762192,-0.035571687
-0.56343716,-0.17632407,-0.03561718
-0.563052,-0.17596957,-0.0355098
-0.56301826,-0.17577949,-0.03571748
-0.56379074,-0.17656565,-0.035761364
-0.56300455,-0.17582211,-0.035532802
0.18330973,0.11480698,-0.026739508
0.36131907,-0.019383088,-0.028968975
0.27391365,-0.06070589,-0.010087812
0.22234383,-0.04151612,0.00076733343
0.20485476,-0.026369642,0.006920982
0.19989777,-0.02070944,0.0109671615
0.19751897,-0.018660922,0.013884805
0.19680896,-0.019477148,0.015763354
0.19969523,-0.02008029,0.016275983
0.1999529,-0.019460611,0.017109118
0.1975995,-0.02218856,0.017546684
0.1954551,-0.02427676,0.017831698
0.196946,-0.021273684,0.018179983
0.19963005,-0.020665452,0.018244881
0.20146433,-0.01875183,0.01780413
0.19905967,-0.02032186,0.018255692
0.2013331,-0.02026683,0.01823698
0.19467288,-0.02510589,0.018442497
0.20029789,-0.021905724,0.018107984
0.19821894,-0.023818236,0.018372145
0.19826514,-0.021847658,0.01841471
0.19961703,-0.0198871,0.018099569
0.19960177,-0.02041009,0.018110137
0.20058629,-0.020950291,0.018133499
0.19829655,-0.02309699,0.01852902
0.19933873,0.016047312,0.049281742
0.4227881,0.021122871,0.07121785
0.34620783,0.016739463,0.09019256
0.30120817,0.0216888,0.09989838
0.28653732,0.026034735,0.10519621
0.28044555,0.025940789,0.108367026
0.2786623,0.026450224,0.11087532
0.27819732,0.02590305,0.1124554
0.2789341,0.0251676,0.11323784
0.27892014,0.023279985,0.11332975
0.27918783,0.024466835,0.114696756
0.27925846,0.023041923,0.114032865
0.27892628,0.024035782,0.114808366
0.2794315,0.023882559,0.114567205
0.27738133,0.022422394,0.114499554
0.27860096,0.022085223,0.11455396
0.27854457,0.022522122,0.11466661
0.27985272,0.022602875,0.11469203
0.2786862,0.020756358,0.1144958
0.2788516,0.019979887,0.1144373
0.27780297,0.019449696,0.114261866
0.2788507,0.020547915,0.11488347
0.27812192,0.020747218,0.11478442
0.279123,0.022054277,0.1150967
0.27943707,0.022487154,0.11525357
-0.07785268,-0.0063942894,-0.018043991
-0.0746616,-0.0273842,-0.011015466
-0.20823035,-0.019295014,-0.004963666
-0.27767316,-0.017985042,-0.0029385593
-0.31131938,-0.018949155,-0.0011885613
-0.3243358,-0.019472029,0.0010432154
-0.3303318,-0.020011306,0.0016363226
-0.33245242,-0.020794395,0.0024035648
-0.33615136,-0.020885188,0.0029898807
-0.3342282,-0.021013293,0.0031358637
-0.33641657,-0.02097296,0.0033483598
-0.332981,-0.02092034,0.0031407252
-0.33384496,-0.020770907,0.004058661
-0.33515918,-0.021114573,0.0042709243
-0.3325852,-0.020835508,0.0037484616
-0.33361855,-0.0210214,0.003994208
-0.33579716,-0.021298464,0.004040323
-0.3338753,-0.021579906,0.004221821
-0.33294252,-0.021698873,0.0038262475
-0.33286914,-0.02139328,0.0041152984
-0.3344945,-0.021542244,0.0037348885
-0.3360416,-0.021869853,0.004392149
-0.33429062,-0.021526884,0.0042243656
-0.33288985,-0.020651467,0.004006978
-0.33402807,-0.020601068,0.00375095
-0.2776056,0.006723374,0.017662818
-0.22738802,0.0045289546,0.04120455
-0.23120189,0.010798747,0.047529295
-0.24147233,0.01277232,0.052307263
-0.24657643,0.009031428,0.053768188
-0.24736106,0.0067443475,0.055216335
-0.24612555,0.0074212905,0.05619248
-0.24363115,0.008019552,0.05675728
-0.24086466,0.0073044114,0.057568416
-0.24101815,0.0072111003,0.057892203
-0.2401458,0.0063635334,0.057884857
-0.24004272,0.007541366,0.058848426
-0.23851922,0.0075475574,0.058027245
-0.24005997,0.008417562,0.05895996
-0.23790574,0.008276371,0.05843334
-0.23735821,0.008079631,0.059174202
-0.23977679,0.006362539,0.05854269
-0.23738006,0.005915273,0.058321312
-0.23925188,0.0069553033,0.0590173
-0.2394118,0.005913995,0.058904253
-0.23798224,0.0061524324,0.05830802
-0.23860112,0.0073089805,0.059450395
-0.23789006,0.0077771954,0.059144057
-0.23631537,0.008022934,0.059129953
-0.23652974,0.00807476,0.058815375
0.014302708,-0.023755599,-0.027947826
0.09591285,-0.029025227,-0.03457272
0.06745248,-0.031318523,-0.03455428
0.050230995,-0.030506417,-0.032851443
0.046067856,-0.029707506,-0.031859424
0.044979647,-0.02928333,-0.030772846
0.04265786,-0.030252986,-0.029692274
0.045114025,-0.029901423,-0.029128665
0.044957854,-0.030156799,-0.028615795
0.0475434,-0.02973523,-0.028395154
0.04843717,-0.029141724,-0.028348662
0.048979633,-0.029900074,-0.02786814
0.049736574,-0.029461965,-0.02819255
0.05054155,-0.028457418,-0.028223434
0.04956962,-0.029603742,-0.027846161
0.05010429,-0.029462524,-0.02806845
0.049209416,-0.029656634,-0.02789034
0.051321052,-0.03002783,-0.027750982
0.050079674,-0.02963981,-0.02797524
0.050687537,-0.029436193,-0.02803919
0.04895898,-0.029433377,-0.027997954
0.0499689,-0.029545337,-0.027895639
0.050863065,-0.029616028,-0.027934026
0.0514222,-0.029292785,-0.027997525
0.05015543,-0.029176943,-0.028006153
-0.24004664,-0.0040592514,-0.038425922
-0.2534992,-0.004078001,-0.038781445
-0.28719458,-0.00078416243,-0.039247002
-0.2982709,-0.0011076406,-0.039646383
-0.29929364,-0.0009846352,-0.039301142
-0.30037892,-0.002153568,-0.038951807
-0.29908776,-0.0025059953,-0.038204607
-0.29778874,-0.0026159286,-0.0377613
-0.29514986,-0.0021001138,-0.037433147
-0.2951907,-0.0021852963,-0.03726639
-0.2942412,-0.0024920292,-0.037283503
-0.29483193,-0.0028763153,-0.036912795
-0.29391915,-0.0032556169,-0.036949363
-0.293252,-0.002833318,-0.036970645
-0.29378194,-0.0030091777,-0.036898904
-0.29383644,-0.0033974238,-0.036849912
-0.29308432,-0.0032342933,-0.036942236
-0.29247814,-0.0026403703,-0.03686783
-0.29354972,-0.0029204078,-0.037057273
-0.29465353,-0.0036159568,-0.036844175
-0.2928409,-0.0029303432,-0.037063826
-0.2945661,-0.003303934,-0.036680892
-0.29372185,-0.0036782846,-0.036799185
-0.29199445,-0.003072355,-0.036816046
-0.29369295,-0.003785383,-0.03691971
0.0753429,-0.04173317,-0.043477748
0.122460954,-0.044295352,-0.049772955
0.082249396,-0.044906106,-0.047344126
0.06791947,-0.041752893,-0.046270564
0.060500458,-0.04097976,-0.045331646
0.05894704,-0.03987806,-0.04469045
0.062016256,-0.039053153,-0.044199605
0.06371016,-0.03905456,-0.043524265
0.063655205,-0.039490093,-0.04335903
0.064259075,-0.039824236,-0.04310956
0.06519581,-0.039342638,-0.043403618
0.06382991,-0.03983942,-0.042894904
0.06568953,-0.03927635,-0.043124758
0.06385177,-0.04005586,-0.042948097
0.06486777,-0.039747473,-0.04275146
0.06494599,-0.039686043,-0.042606186
0.06686141,-0.039679747,-0.04318277
0.06276212,-0.040699463,-0.042630628
0.06536969,-0.040116917,-0.043018464
0.06482812,-0.04041251,-0.042623185
0.0669309,-0.040053602,-0.04270512
0.06642834,-0.03996251,-0.042708904
0.06683687,-0.03946465,-0.042877845
0.06339424,-0.040569935,-0.04275471
0.06795723,-0.03926396,-0.04301385
-0.29130673,0.008399827,-0.030536408
-0.26251072,0.003973067,-0.024339411
-0.27354968,0.009226559,-0.022082102
-0.27397746,0.011187164,-0.022195943
-0.2742664,0.00966209,-0.022569098
-0.27249992,0.008515066,-0.022448957
-0.27089167,0.0076366477,-0.021349197
-0.26714692,0.0075818114,-0.021019777
-0.26473415,0.008683903,-0.0211888
-0.2645775,0.007871803,-0.020533115
-0.26460323,0.0069483034,-0.019796116
-0.26192406,0.00701374,-0.020029398
-0.26158398,0.007516369,-0.020707639
-0.2637295,0.0064239018,-0.019492885
-0.26152438,0.00619879,-0.019869355
-0.26128128,0.0067214295,-0.020192657
-0.2617415,0.007067263,-0.020133613
-0.2623425,0.006093055,-0.019646417
-0.26033396,0.007155603,-0.020228185
-0.26108772,0.008181058,-0.020290097
-0.26295185,0.0069417953,-0.019702315
-0.26195097,0.0059243143,-0.01956942
-0.26066604,0.0056640133,-0.019743655
-0.2608071,0.0059692934,-0.019958964
-0.2610721,0.0064959116,-0.020094736
0.20907338,-0.080383636,-0.010554012
0.33289015,-0.1377255,-0.021480504
0.2695701,-0.1505911,-0.019770142
0.24402101,-0.13918103,-0.018941268
0.23532002,-0.1322687,-0.01725128
0.23615454,-0.12872274,-0.016523514
0.23498024,-0.12630469,-0.015469557
0.23884217,-0.12537956,-0.015154256
0.23949422,-0.12532464,-0.014954889
0.23786862,-0.1246479,-0.014295222
0.242025,-0.123646066,-0.014644786
0.24133523,-0.12377225,-0.014506746
0.24086656,-0.12435824,-0.014456617
0.24008621,-0.12479806,-0.01442067
0.24166854,-0.12397285,-0.014662106
0.23989706,-0.12449865,-0.014434949
0.2406977,-0.12467553,-0.014575105
0.23938136,-0.124042585,-0.013944524
0.2406132,-0.12436099,-0.014233126
0.24058153,-0.12414995,-0.01418813
0.24235623,-0.124684244,-0.014351859
0.24102466,-0.12405816,-0.01420441
0.24276017,-0.1245309,-0.014302063
0.24072243,-0.124913275,-0.014646747
0.24042408,-0.124827355,-0.014359558
-0.06802962,0.029144973,0.019479256
-0.03803198,0.032345686,0.018578459
-0.09356532,0.021844411,0.019629486
-0.11125749,0.017123647,0.01917889
-0.11682018,0.015003445,0.019320775
-0.117513455,0.014926886,0.019254163
-0.119206876,0.01355185,0.019938473
-0.116485596,0.013726216,0.02007689
-0.11555974,0.014537148,0.020792242
-0.11572866,0.0132492315,0.020666435
-0.11467332,0.012911728,0.020837944
-0.11308673,0.013949484,0.020536102
-0.11518708,0.012918739,0.021009333
-0.113907754,0.013787696,0.020889167
-0.114679545,0.013014691,0.021028902
-0.113584846,0.012563691,0.020588018
-0.11435576,0.013078876,0.020633534
-0.1154514,0.012402426,0.021306656
-0.1137186,0.012783179,0.020867161
-0.114034146,0.012622533,0.02088229
-0.11334686,0.0138425045,0.02080955
-0.113626055,0.0137653,0.020439215
-0.116114296,0.013041407,0.020698357
-0.11428906,0.0124705825,0.020661175
-0.11476615,0.01134472,0.020913623
-0.05498655,0.032072898,0.094438866
0.0015462786,0.03070809,0.122187875
-0.060149614,0.028887073,0.10965506
-0.110894136,0.026775934,0.10150505
-0.13191772,0.027231276,0.09829903
-0.13909829,0.028277919,0.09751347
-0.14080644,0.029087428,0.09746199
-0.1405119,0.030204713,0.09749547
-0.1401074,0.029950213,0.09746928
-0.14010842,0.029135182,0.09699176
-0.14040191,0.028898112,0.097125836
-0.14029467,0.028755099,0.09735677
-0.14000359,0.028459799,0.09761516
-0.13989201,0.02872226,0.09750883
-0.14001024,0.028449059,0.09722339
-0.14025733,0.028639536,0.097214
-0.14025006,0.028275654,0.09716455
-0.14036675,0.027660538,0.09707134
-0.14043584,0.028127283,0.09725958
-0.140291,0.028500058,0.09725328
-0.14023627,0.027499154,0.09721289
-0.14059186,0.027860355,0.09686074
-0.14064199,0.027308065,0.09711658
-0.1404945,0.028002368,0.09740541
-0.14020106,0.027795471,0.09743095
0.19699073,0.08639221,0.047995504
0.3205587,0.12983392,0.05615088
0.2264123,0.1209299,0.047421243
0.16327542,0.110844776,0.038479615
0.13185298,0.10693492,0.033953182
0.12060086,0.108314574,0.03204878
0.117306255,0.109453455,0.031765573
0.117177226,0.11045785,0.031573676
0.11798497,0.111580685,0.03118883
0.11918599,0.11342648,0.03172233
0.12018103,0.1141687,0.031683344
0.12013423,0.114102945,0.031818975
0.121943705,0.11512381,0.03179788
0.12061673,0.11483213,0.03210229
0.12224015,0.11470841,0.032237455
0.1224109,0.115179196,0.03221903
0.12180706,0.115251616,0.031947486
0.1213795,0.11433022,0.03165055
0.12026181,0.1145746,0.03202803
0.12065748,0.11467725,0.032001063
0.1207431,0.114182204,0.03158678
0.12105847,0.11437529,0.032124925
0.12252494,0.11515072,0.0316557
0.120103724,0.11437915,0.031921346
0.120632745,0.11439477,0.03197001
0.36336732,0.058974005,0.06826216
0.4814234,0.054594763,0.06987687
0.3692087,0.037715662,0.065640606
0.30799627,0.03279878,0.061042927
0.28529328,0.034554347,0.058385827
0.275429,0.03642476,0.057172358
0.27062708,0.036812756,0.056653656
0.26858014,0.037325315,0.056521386
0.2691781,0.03783287,0.056510955
0.26931328,0.03783417,0.05634328
0.26962033,0.03785219,0.05630187
0.26857108,0.03770213,0.056162402
0.2702174,0.038663577,0.05645708
0.2687027,0.038162757,0.056537017
0.2710755,0.038978465,0.05635339
0.27041999,0.039279476,0.056969725
0.27084127,0.038941678,0.05639889
0.26972502,0.038877133,0.056174926
0.26853082,0.037670076,0.05634798
0.2697414,0.038615946,0.056362152
0.27056584,0.03913276,0.056554332
0.27021787,0.039548192,0.056835324
0.27134275,0.03959133,0.05693362
0.27072698,0.039114263,0.056851327
0.27054322,0.039006058,0.056600153
0.23671241,0.03296378,0.0543433
0.2918014,0.037051644,0.063644096
0.19329591,0.030918619,0.060046468
0.13126662,0.030733965,0.05317987
0.098224536,0.031802177,0.048711758
0.08204451,0.033594612,0.045609806
0.07066122,0.03332781,0.0439166
0.067315415,0.034041177,0.042712662
0.064662725,0.03390221,0.0421287
0.062483802,0.033663504,0.041982125
0.061094373,0.032700907,0.04153793
0.060809523,0.032226507,0.04126933
0.05982863,0.031792052,0.041277822
0.059624866,0.03171756,0.040863503
0.059957772,0.03209864,0.040923152
0.059266955,0.03148976,0.041232128
0.059988156,0.03188407,0.041213106
0.060830086,0.032658566,0.041275922
0.058991082,0.03206771,0.041010145
0.059286326,0.032290276,0.040722262
0.058809847,0.03169127,0.040919233
0.05968404,0.03164272,0.041296344
0.05887644,0.031141698,0.04130784
0.059257425,0.031003788,0.040974867
0.0603652,0.03170248,0.04071069
0.047958083,-0.0047128163,-0.0461697
0.054916307,0.003192991,-0.02665869
-0.029969655,0.0091041215,-0.017391393
-0.09733341,0.015918285,-0.018717203
-0.13904648,0.021514846,-0.021426748
-0.16161826,0.026395295,-0.023672108
-0.17390507,0.029809419,-0.024650086
-0.17949142,0.032290805,-0.02526032
-0.18216789,0.033924367,-0.025570113
-0.18472116,0.0341453,-0.025397122
-0.18402979,0.0348734,-0.026240297
-0.18494573,0.035177607,-0.026399732
-0.18588232,0.03491016,-0.026429433
-0.18598077,0.034815475,-0.026382085
-0.1857667,0.034810886,-0.026336348
-0.186746,0.034166258,-0.026292516
-0.18592125,0.03448681,-0.026516438
-0.18582718,0.034784038,-0.026666284
-0.18594024,0.03507721,-0.026766887
-0.18808517,0.033830896,-0.026676433
-0.18550077,0.034846447,-0.027281964
-0.18679857,0.03499841,-0.026832152
-0.18682101,0.034735885,-0.026932498
-0.18714136,0.034337945,-0.0267815
-0.18652919,0.034393277,-0.027081586
0.07033385,0.028895939,-0.022970732
0.119847804,0.038479246,-0.008808028
0.063637376,0.036867313,-0.007838089
0.004791148,0.035842266,-0.013671242
-0.03510264,0.03592343,-0.018538352
-0.060196955,0.03608217,-0.02185569
-0.07470873,0.03707801,-0.023671884
-0.08397149,0.037520155,-0.02472262
-0.089960024,0.038165845,-0.02580057
-0.0929708,0.038297024,-0.026232077
-0.09531721,0.038221758,-0.026805714
-0.097159155,0.03803071,-0.02721662
-0.09751752,0.03851086,-0.027388075
-0.097998515,0.037973057,-0.0271932
-0.09860973,0.037562847,-0.027180707
-0.09909829,0.0376305,-0.027536687
-0.09920822,0.03702941,-0.02733135
-0.099836946,0.037443426,-0.027705971
-0.09975244,0.03742826,-0.02771063
-0.09942436,0.037356835,-0.027694985
-0.09959534,0.037977878,-0.027798243
-0.09955108,0.037809394,-0.027670791
-0.10011591,0.037873734,-0.02781443
-0.09935677,0.037130512,-0.02752105
-0.099665105,0.036932427,-0.02750093
-0.39091194,-0.29614586,-0.029993031
-0.381472,-0.47408095,0.019589372
-0.366037,-0.49090073,0.026607476
-0.36921299,-0.4693664,0.014806539
-0.37866282,-0.45795783,0.005508434
-0.38452804,-0.45488653,0.0015781112
-0.3866806,-0.4551636,0.00036967732
-0.38697082,-0.4559923,8.335896e-05
-0.3863849,-0.45715195,0.00065081194
-0.38611555,-0.45828077,0.00015578233
-0.38574302,-0.4587684,0.00044880062
-0.3853259,-0.4597899,0.0005566217
-0.38514566,-0.45985824,0.0008523725
-0.38493866,-0.4597764,0.0007778313
-0.38476032,-0.46090224,0.00094600767
-0.38467127,-0.46105224,0.00093347393
-0.38461983,-0.46142375,0.0009415243
-0.38454938,-0.46091014,0.0008300338
-0.38439596,-0.4609901,0.0009309985
-0.38436735,-0.46139863,0.0010257047
-0.384314,-0.46154585,0.0013053995
-0.38429886,-0.46121138,0.0008740276
-0.3841982,-0.46136218,0.00084964
-0.3841099,-0.46124038,0.0010485444
-0.38426954,-0.4614664,0.0009916648
0.08822502,-0.05123229,-0.015568298
0.11539096,-0.08853786,-0.016841326
0.009279519,-0.1120943,-0.016091544
-0.043066174,-0.13476855,-0.020398209
-0.066161305,-0.14787394,-0.023192428
-0.08165765,-0.15663137,-0.023869133
-0.08596364,-0.16173425,-0.024693377
-0.088615745,-0.16549124,-0.025254225
-0.09236057,-0.16847132,-0.02511241
-0.096723065,-0.1705332,-0.024448581
-0.091421634,-0.170948,-0.025110161
-0.09426996,-0.17176256,-0.02516631
