gyro_rad[0],gyro_rad[1]
-0.045540117,0.050388113
-0.048352487,0.05024474
-0.049156673,0.05034995
-0.050647177,0.050243706
-0.05088388,0.050379567
-0.050274752,0.050835185
-0.050030917,0.05105918
-0.050027445,0.05117446
-0.04971361,0.05142323
-0.048775136,0.051656343
-0.048037603,0.05190552
-0.047601067,0.05197446
-0.046790272,0.05208505
-0.04699172,0.05237171
-0.046087466,0.05249376
-0.045068488,0.052679963
-0.04501363,0.052574076
-0.044647202,0.052575722
-0.04377541,0.052648865
-0.04321891,0.05279948
-0.043276154,0.052651554
-0.26739508,0.11978891
0.037125483,0.1555857
0.1950646,0.13486287
0.21456948,0.12992811
0.21405447,0.12941168
0.21439236,0.12944198
0.2162222,0.12960136
0.21815228,0.12960815
0.2204758,0.13021038
0.22238225,0.13044141
0.22383755,0.13047068
0.22593343,0.13078207
0.22706851,0.13070962
0.22872213,0.13116553
0.2298111,0.1312164
0.23088571,0.13131446
0.23212796,0.131537
0.23262373,0.1317656
0.23377997,0.1320249
0.23485631,0.13193615
0.236033,0.13218959
0.23649982,0.13216093
0.23692438,0.13201836
0.23789808,0.13227087
0.23837751,0.13232403
-0.21800014,-0.18732606
-0.23757856,-0.090855375
-0.15421276,-0.07867843
-0.093469836,-0.08575523
-0.05339939,-0.10061693
-0.027892314,-0.11618698
-0.0109996945,-0.12958519
-0.0016212165,-0.14057703
0.0052810907,-0.1480014
0.010095984,-0.15394625
0.01476942,-0.15885094
0.016000256,-0.16222562
0.016509056,-0.16405337
0.017294213,-0.1658597
0.017879918,-0.1670809
0.016768202,-0.16812861
0.015144333,-0.1686874
0.01678206,-0.16846916
0.017222628,-0.16875555
0.016928986,-0.1684773
0.01786609,-0.16845916
0.018059745,-0.16834569
0.017098248,-0.16848111
0.017509118,-0.16772026
0.016697481,-0.16895597
-0.35379285,-0.31949872
-0.35980025,-0.31801435
-0.35346204,-0.31402183
-0.3524532,-0.31413108
-0.35268056,-0.3196079
-0.35430858,-0.32410616
-0.3553587,-0.32615927
-0.3564598,-0.32732737
-0.3565017,-0.32739165
-0.35528332,-0.32678896
-0.35678303,-0.3283951
-0.35718903,-0.32574007
-0.3572677,-0.32592228
-0.35650057,-0.3243907
-0.35555825,-0.32424292
-0.35446107,-0.32296243
-0.35381842,-0.32302496
-0.3536395,-0.32274973
-0.35310778,-0.32162383
-0.35329878,-0.32247758
-0.3537675,-0.32188296
-0.35431075,-0.32154316
-0.3560482,-0.32272688
-0.3553065,-0.32073882
-0.3563478,-0.32175842
0.25919312,0.06373465
0.32165694,0.10986292
0.32636565,0.134057
0.32864052,0.1414274
0.33007473,0.13755211
0.32904375,0.13219877
0.3267659,0.12668861
0.32522315,0.12281509
0.3246516,0.1195035
0.32280248,0.11686669
0.32265985,0.115924776
0.3223552,0.11425759
0.3223762,0.113904044
0.32241035,0.113233745
0.32363522,0.11410606
0.32306504,0.112665474
0.32370842,0.11376938
0.3239259,0.11351836
0.32394576,0.11272986
0.32481718,0.11447556
0.3247741,0.1138318
0.32491243,0.1150897
0.3252768,0.11538577
0.32530946,0.11493495
0.32580972,0.1154463
0.022437692,-0.17038205
0.0130099505,-0.14729938
-0.0046137273,-0.12409727
-0.017126426,-0.11417439
-0.028266802,-0.11066178
-0.03793394,-0.11019483
-0.046131544,-0.10902767
-0.05247008,-0.10757464
-0.05666645,-0.105403915
-0.059550464,-0.10417369
-0.061727285,-0.10159121
-0.06232688,-0.10158968
-0.06330804,-0.099157974
-0.063706025,-0.09913914
-0.0642801,-0.098511204
-0.0642836,-0.09789831
-0.06513666,-0.09641494
-0.06535155,-0.096297726
-0.064928286,-0.09563799
-0.06470692,-0.0953609
-0.06465779,-0.09484189
-0.06522585,-0.094220184
-0.06511667,-0.09436521
-0.06495759,-0.09342088
-0.06515301,-0.094236776
-0.014250681,0.05922198
0.0055496544,0.083470926
0.009403974,0.09085113
0.004336521,0.0924464
-0.003353417,0.08959952
-0.01079154,0.08749519
-0.016903132,0.08579074
-0.021537699,0.08512196
-0.025558881,0.08442627
-0.028223664,0.084334776
-0.029434688,0.08427411
-0.030458845,0.084474236
-0.031062007,0.08461033
-0.031174168,0.084599614
-0.031746015,0.084782705
-0.03167694,0.084917545
-0.032019943,0.084864035
-0.032099925,0.08537182
-0.032638833,0.08537491
-0.033368133,0.08559987
-0.03377393,0.085955635
-0.0340589,0.08615129
-0.03394212,0.08639945
-0.03351236,0.08703083
-0.033147402,0.0868213
-0.30181164,0.08958327
-0.3008147,0.10585419
-0.29397815,0.1078507
-0.2968691,0.10930148
-0.30118623,0.105077446
-0.3051713,0.10108127
-0.30798218,0.09776736
-0.3094154,0.095639795
-0.30827606,0.09484968
-0.30845368,0.092775434
-0.30694452,0.09280652
-0.3069855,0.0915162
-0.30582744,0.0917191
-0.30586362,0.09095515
-0.30658078,0.09036573
-0.30506176,0.09186477
-0.30326453,0.09120904
-0.30324173,0.09121455
-0.30266654,0.09120463
-0.3016516,0.09150104
-0.30105937,0.09111106
-0.30225497,0.090993434
-0.30264106,0.09029401
-0.3034184,0.09133742
-0.30220014,0.09134591
-0.31709248,-0.16875032
-0.33426207,-0.25821325
-0.3335788,-0.28934127
-0.33580756,-0.29709303
-0.33737856,-0.29893
-0.3379186,-0.2976853
-0.3381095,-0.2951488
-0.33802295,-0.29171908
-0.33712584,-0.28954235
-0.33677304,-0.2868718
-0.33662015,-0.28423825
-0.33619907,-0.28268924
-0.33545148,-0.2810867
-0.33526346,-0.2795128
-0.3358666,-0.27873844
-0.33565778,-0.2782358
-0.33538073,-0.27707115
-0.33586127,-0.27658466
-0.33576778,-0.27621415
-0.33532408,-0.27633426
-0.33524913,-0.27551487
-0.33562922,-0.27497545
-0.33541948,-0.2748004
-0.3353403,-0.27453032
-0.33535683,-0.2738714
0.27576423,-0.18438299
0.34934193,-0.3141803
0.35650444,-0.36827064
0.37303376,-0.3956873
0.38879478,-0.4085395
0.403409,-0.41126963
0.41836745,-0.40866965
0.43417984,-0.40303838
0.45028234,-0.39516023
0.46562952,-0.38724247
0.48046154,-0.3805035
0.4944489,-0.37375322
0.50774837,-0.3680627
0.51955086,-0.36296138
0.52945036,-0.3590389
0.53780717,-0.35670516
0.54535794,-0.35440215
0.5518559,-0.35183892
0.5564409,-0.3509481
0.5607901,-0.34959257
0.5647538,-0.3493645
0.56698656,-0.34873188
0.5697724,-0.34785894
0.5719956,-0.34739316
0.5729732,-0.34728363
0.1368248,-0.54740494
0.045945227,-0.71812296
0.013657659,-0.7788052
0.009244785,-0.8015958
0.008684814,-0.8103468
0.008226365,-0.8089418
0.009329379,-0.80942756
0.010244295,-0.8091483
0.010145336,-0.8077749
0.011108279,-0.80557996
0.011975303,-0.80485857
0.012099609,-0.8037875
0.012331381,-0.8031906
0.012834445,-0.80170983
0.013733625,-0.80222523
0.0137394965,-0.80033857
0.013745114,-0.8012764
0.01370427,-0.8001355
0.01438804,-0.80111736
0.014112815,-0.79982066
0.0142137855,-0.79952335
0.01425761,-0.79875535
0.013941571,-0.7994735
0.013616398,-0.79916656
0.013631389,-0.79792964
0.15203121,-0.16330771
0.12742549,-0.22548069
0.11664158,-0.24537078
0.117040426,-0.25271168
0.117568284,-0.2541142
0.11752975,-0.25302598
0.11732003,-0.25055456
0.11785039,-0.24945359
0.11849603,-0.2473749
0.11892247,-0.24613157
0.1197184,-0.2445238
0.12074053,-0.24440499
0.12140742,-0.24326272
0.12169668,-0.24291125
0.12177497,-0.24253283
0.121837735,-0.24210356
0.121906996,-0.24202685
0.12199095,-0.24198571
0.12159005,-0.24102782
0.12188175,-0.2413637
0.12226164,-0.24169233
0.12232447,-0.24112485
0.12244135,-0.24104984
0.12297517,-0.24131988
0.12329844,-0.24070667
-0.3861411,0.3002101
-0.38858375,0.36550075
-0.38537532,0.3932182
-0.38773894,0.40509292
-0.38763252,0.407167
-0.38628355,0.40519583
-0.38572723,0.40284726
-0.38422936,0.4013318
-0.38327932,0.40090466
-0.38368222,0.39891353
-0.3840791,0.39871597
-0.38500583,0.39940703
-0.3855648,0.39963907
-0.3846065,0.39982665
-0.38493824,0.39829057
-0.38588715,0.39958736
-0.3862514,0.3991347
-0.38590923,0.3990985
-0.3849162,0.4001184
-0.38558048,0.3988582
-0.38623244,0.3994637
-0.38687044,0.3995506
-0.38716617,0.3999133
-0.38766518,0.3996244
-0.3875265,0.40010747
-0.622841,0.27209905
-0.6341107,0.3144532
-0.6209998,0.32582995
-0.617682,0.32842952
-0.61330026,0.32506058
-0.6097312,0.3209712
-0.6075233,0.3173661
-0.606355,0.31516987
-0.60552865,0.3139806
-0.6049467,0.3137618
-0.6053566,0.31401843
-0.6050444,0.31447083
-0.6038895,0.31516117
-0.6026012,0.31513503
-0.6026211,0.314793
-0.6019461,0.31536332
-0.6012648,0.3161477
-0.6014817,0.31574425
-0.6014546,0.3159131
-0.6014123,0.31594834
-0.60148454,0.316399
-0.6015525,0.31595415
-0.60192204,0.31648603
-0.6019532,0.3166677
-0.60118663,0.3173659
-0.33252746,0.179098
-0.33356333,0.14726582
-0.3331474,0.12523277
-0.33507288,0.10775776
-0.33532673,0.09301427
-0.33536187,0.08158102
-0.33537745,0.07378694
-0.3355218,0.06890064
-0.33578825,0.06542534
-0.33616287,0.06346942
-0.3365268,0.062386584
-0.33670354,0.06137969
-0.33680364,0.061627064
-0.33688062,0.061038
-0.33680376,0.061272774
-0.33681846,0.061397243
-0.33670542,0.061237264
-0.33640754,0.061976198
-0.3361817,0.061535496
-0.33612078,0.061524805
-0.33602452,0.061911765
-0.33565316,0.06218381
-0.3355273,0.06186607
-0.3353579,0.06190032
-0.33520967,0.061946783
-0.33071268,0.14775683
-0.33162218,0.116227165
-0.33149529,0.100376606
-0.33282894,0.0893247
-0.3327803,0.07886332
-0.3330852,0.071545616
-0.33315998,0.06650899
-0.33344084,0.06350462
-0.33373824,0.061981853
-0.33395064,0.060808826
-0.33425683,0.060311202
-0.33430657,0.060547035
-0.33417872,0.06055973
-0.33423662,0.060568366
-0.33422697,0.060815733
-0.33413815,0.061018642
-0.33401668,0.061379988
-0.33393812,0.061464515
-0.33397168,0.061714154
-0.33390516,0.061748754
-0.33379155,0.062363025
-0.33333057,0.06284854
-0.33303303,0.06260641
-0.3330981,0.062800825
-0.33305287,0.062912256
-0.33139998,0.11931339
-0.33329064,0.089539506
-0.3328286,0.08059806
-0.3336337,0.075620085
-0.3336596,0.070229664
-0.33318418,0.065692686
-0.33344176,0.06305954
-0.33340383,0.06140188
-0.33342284,0.060751
-0.3335638,0.06053464
-0.3337261,0.060669817
-0.333835,0.061092466
-0.33386356,0.061440475
-0.33370858,0.061757453
-0.3336044,0.062032618
-0.3334573,0.062297314
-0.3334483,0.06273366
-0.33347505,0.06305368
-0.33370206,0.06291257
-0.33355722,0.06390577
-0.33333927,0.064186886
-0.33317512,0.064410076
-0.3328411,0.064919166
-0.3328402,0.06498202
-0.33262515,0.0650967
0.018014714,0.15746208
0.11011927,0.112880595
0.14359657,0.09299657
0.16031055,0.08095664
0.16841693,0.07249193
0.17173736,0.06829007
0.17315944,0.06669291
0.17390315,0.06614055
0.17381655,0.06648616
0.17370741,0.067519814
0.17316563,0.06851339
0.17285247,0.070882484
0.17285658,0.071532965
0.17243798,0.07258141
0.17247929,0.07374658
0.17231093,0.07452805
0.17208545,0.07619232
0.17224057,0.07668507
0.17248122,0.077421896
0.17243107,0.07811612
0.1725552,0.07844416
0.17256226,0.07912489
0.17280512,0.07917011
0.17263131,0.079855606
0.17286317,0.07988246
-0.60082155,-0.058317147
-0.64849794,-0.12244333
-0.6282283,-0.13838139
-0.6061784,-0.1377281
-0.58222294,-0.13552743
-0.5670672,-0.1323818
-0.5549468,-0.12865163
-0.546784,-0.12776312
-0.5412684,-0.12598857
-0.5345256,-0.1238549
-0.53057224,-0.12245214
-0.526721,-0.12137944
-0.5254299,-0.1220654
-0.52539945,-0.12068855
-0.5256195,-0.120830484
-0.5258349,-0.11996109
-0.5268424,-0.12026602
-0.526993,-0.119991615
-0.52549344,-0.11938652
-0.53021973,-0.11804283
-0.5292068,-0.1192078
-0.53058815,-0.11860069
-0.530003,-0.118885174
-0.52543133,-0.11923835
-0.52616787,-0.119012006
-0.17890507,-0.13500449
-0.19497845,-0.21867383
-0.20133373,-0.24064168
-0.19889565,-0.25022048
-0.19962476,-0.249208
-0.20019864,-0.2447172
-0.20111448,-0.23782583
-0.20122099,-0.2294261
-0.20065722,-0.22417088
-0.20070325,-0.21636063
-0.19924834,-0.21266086
-0.19862527,-0.20871781
-0.19812767,-0.20508528
-0.19771881,-0.2036895
-0.19843248,-0.20027731
-0.19796948,-0.19867304
-0.19779743,-0.195969
-0.19694243,-0.19553518
-0.19650488,-0.19449879
-0.19605024,-0.19372979
-0.19561522,-0.1935184
-0.195372,-0.19250911
-0.19548337,-0.19152103
-0.1950216,-0.19087589
-0.19492751,-0.19137582
-0.3988639,0.3337164
-0.4039783,0.332916
-0.40712464,0.33946142
-0.40950865,0.3378768
-0.41173548,0.33510816
-0.41294152,0.3322974
-0.41407084,0.33233833
-0.4149298,0.33176163
-0.4150762,0.33226812
-0.41541386,0.3327422
-0.41542315,0.33287454
-0.4157974,0.33307558
-0.41678405,0.33342567
-0.4169699,0.33407894
-0.41674,0.3342104
-0.41641545,0.33398986
-0.4160741,0.33349475
-0.41622823,0.33380914
-0.41625267,0.3336819
-0.41632885,0.3334927
-0.41658705,0.334417
-0.41663945,0.33445022
-0.41684926,0.3344486
-0.41663498,0.33472872
-0.41648698,0.33477443
-0.49216908,0.35450333
-0.5493112,0.33966607
-0.5689501,0.33974358
-0.5771437,0.33903837
-0.58009464,0.33761078
-0.58099586,0.3372016
-0.580975,0.33743453
-0.5805065,0.33779454
-0.57983655,0.3383086
-0.57912135,0.33838496
-0.57917064,0.33911696
-0.5788147,0.33961353
-0.5784697,0.33985752
-0.57895446,0.3400476
-0.57793725,0.34056464
-0.5772927,0.34001336
-0.57675564,0.34009275
-0.57665205,0.34009954
-0.5767664,0.34021413
-0.5767986,0.3405623
-0.57697886,0.34070557
-0.577249,0.34067696
-0.5768154,0.34054515
-0.5771552,0.34068343
-0.577652,0.34099796
-0.13616475,-0.15682124
-0.12850052,-0.21149726
-0.12664616,-0.23029162
-0.12281576,-0.2466684
-0.1226418,-0.25440243
-0.12280462,-0.25669125
-0.12276679,-0.25683904
-0.12313741,-0.2553022
-0.12259681,-0.25387743
-0.12297554,-0.2521846
-0.12286629,-0.25093326
-0.123213224,-0.2493225
-0.123117946,-0.24858399
-0.12325196,-0.24739724
-0.12342343,-0.24705197
-0.12348705,-0.24566144
-0.12294139,-0.2456666
-0.122921824,-0.24687052
-0.12395743,-0.24441499
-0.124052025,-0.24383849
-0.123473145,-0.24369395
-0.12304072,-0.24338013
-0.12274192,-0.24353975
-0.12268426,-0.24406335
-0.123584546,-0.24254711
0.26022482,-0.10815197
0.2884848,-0.085854396
0.29096332,-0.07525161
0.28958267,-0.080221616
0.28577536,-0.08606066
0.2821931,-0.088378035
0.2790276,-0.08799172
0.27693546,-0.08671059
0.27545834,-0.084796384
0.27409053,-0.081959955
0.2728243,-0.07948933
0.2714798,-0.077418864
0.27178589,-0.07539168
0.2713735,-0.0740043
0.27058846,-0.07168288
0.2710428,-0.0712074
0.2704093,-0.06944178
0.2703314,-0.06855658
0.270743,-0.06791368
0.2704505,-0.066646956
0.27046636,-0.06561979
0.27028784,-0.06490368
0.27013585,-0.06449357
0.27101415,-0.06393608
0.2709343,-0.06363977
-0.18115894,-0.0055502024
-0.18046948,0.021364916
-0.18059668,0.0375149
-0.18059455,0.035412982
-0.18198463,0.03130395
-0.18294603,0.028256722
-0.18341786,0.027321167
-0.18366843,0.027262945
-0.18366405,0.027578752
-0.18362695,0.02775938
-0.18332523,0.028399654
-0.18371984,0.02880416
-0.18383154,0.029064324
-0.18372564,0.029802416
-0.18378547,0.030407518
-0.18357903,0.030244302
-0.18361269,0.0307807
-0.18339585,0.031273924
-0.18349147,0.031642985
-0.1836639,0.03203614
-0.18307938,0.031650912
-0.18256573,0.032267336
-0.18253742,0.031902213
-0.18246356,0.03207492
-0.18339178,0.03244092
0.55254185,-0.072762266
0.7611389,0.026630674
0.8456346,0.09908807
0.88159907,0.124163166
0.89475894,0.13247493
0.8996012,0.13686755
0.9015174,0.13998756
0.9019468,0.14138573
0.90095866,0.1435436
0.90061796,0.14429733
0.897316,0.1465166
0.8975102,0.1475552
0.8967085,0.14730343
0.8973043,0.14692876
0.89571834,0.14748849
0.8946302,0.14782204
0.89477754,0.1471308
0.8941783,0.14733125
0.89349735,0.14829513
0.89287424,0.14938444
0.89309466,0.1486042
0.8917575,0.15012723
0.8933549,0.14906414
0.8928505,0.14911708
0.8933984,0.14790252
0.0056372434,-0.1734016
-0.023254916,-0.16215734
-0.029236935,-0.16125162
-0.030578911,-0.1704593
-0.03222485,-0.17570648
-0.03356448,-0.17798163
-0.033227265,-0.17845584
-0.032328255,-0.17777395
-0.031855382,-0.17715067
-0.031158872,-0.17635742
-0.030100703,-0.17595024
-0.029794551,-0.17566273
-0.029593945,-0.17508726
-0.029340617,-0.17465436
-0.028532244,-0.17408212
-0.028225005,-0.17369041
-0.028357863,-0.17367825
-0.02818717,-0.17329568
-0.028459705,-0.17305692
-0.02836679,-0.1731153
-0.028236419,-0.17309716
-0.028221793,-0.17255583
-0.027674325,-0.17260657
-0.027897924,-0.17292038
-0.027921572,-0.17275368
0.18825069,-0.0148736
0.26596224,-0.03353104
0.27099407,-0.035983168
0.26558924,-0.0447181
0.2566983,-0.04965035
0.24931133,-0.049663126
0.24334192,-0.0472707
0.23962054,-0.04352223
0.237062,-0.0402301
0.23551509,-0.0370032
0.23438337,-0.03367447
0.23286536,-0.031935833
0.23218909,-0.02867324
0.23216078,-0.026765935
0.23123953,-0.025781333
0.23100868,-0.024637103
0.23019558,-0.023129413
0.23033929,-0.021696713
0.23069745,-0.020677881
0.23060712,-0.020293865
0.22999367,-0.01900347
0.23103753,-0.018292915
0.23058161,-0.017568104
0.23076376,-0.016828021
0.23085353,-0.017256245
-0.105299756,0.046335276
-0.10552077,0.05330702
-0.10614635,0.058764435
-0.105181746,0.053187102
-0.10604008,0.04963633
-0.10649799,0.047601808
-0.10662025,0.046980757
-0.10649687,0.047477793
-0.1064832,0.047702435
-0.1060303,0.04817003
-0.10596174,0.04812506
-0.10597906,0.049104318
-0.105261184,0.049615927
-0.10494028,0.04984683
-0.1055121,0.05017337
-0.10524403,0.050433602
-0.10489789,0.051022727
-0.10486421,0.050613735
-0.105435945,0.050958082
-0.105688915,0.050835133
-0.10535289,0.05148992
-0.1055156,0.05144527
-0.10496551,0.051458728
-0.105197504,0.05188177
-0.104592875,0.052122798
0.04704438,0.01615801
0.038483173,0.008464535
0.0017873943,0.0050649224
-0.02859974,-0.0056717824
-0.054942876,-0.015073691
-0.07561842,-0.019048654
-0.08988856,-0.021434058
-0.100301355,-0.020025333
-0.10714875,-0.0202143
-0.11323655,-0.01960957
-0.11744355,-0.018090522
-0.12016766,-0.016452447
-0.12217586,-0.016398719
-0.12424434,-0.01465856
-0.12507577,-0.014420099
-0.12615696,-0.012527455
-0.12661104,-0.012679741
-0.12708893,-0.01150758
-0.12706044,-0.011208335
-0.12741692,-0.011680728
-0.12853993,-0.010408471
-0.12859184,-0.009689023
-0.12819155,-0.009953601
-0.12886195,-0.010125241
-0.12935703,-0.009707303
-0.04986132,0.008180945
-0.022193663,0.024809722
0.017200068,0.031702977
0.034024194,0.02934638
0.04020004,0.028394375
0.041176572,0.026106734
0.039572716,0.025848977
0.039023817,0.027446665
0.036859885,0.02575472
0.033458084,0.026510768
0.03292252,0.028545476
0.03370069,0.029495142
0.03403011,0.029965423
0.033977017,0.031138629
0.033369243,0.030340806
0.032037944,0.03098356
0.032171547,0.032110516
0.032585487,0.03220491
0.03217736,0.031777155
0.031707704,0.03268901
0.03357494,0.033633187
0.033924833,0.03351956
0.034556255,0.033943873
0.03471127,0.034059696
0.034147486,0.03394178
0.12117599,-0.020108221
0.10357782,-0.03189162
0.11770718,-0.03460759
0.124464616,-0.042668644
0.12355648,-0.04880179
0.12114139,-0.05165495
0.119127646,-0.05294541
0.11789386,-0.052982956
0.1170208,-0.05313005
0.11631976,-0.0526994
0.11626758,-0.05213859
0.11599676,-0.05131124
0.11618872,-0.050928894
0.11612575,-0.050824538
0.115652636,-0.050236575
0.11609228,-0.049933136
0.116462275,-0.049483474
0.116680935,-0.04918234
0.117160544,-0.049396966
0.1165259,-0.04890334
0.11661346,-0.049024243
0.116774306,-0.04871939
0.11731695,-0.048792884
0.11762418,-0.048332345
0.11765401,-0.048703168
0.5067519,0.049089838
0.41926003,0.060488142
0.4137624,0.0520587
0.41502804,0.04501128
0.41284496,0.040905993
0.4077415,0.039570387
0.40364903,0.039775
0.40031278,0.04103519
0.39835954,0.041928213
0.39579278,0.042511143
0.39453107,0.044393517
0.39430523,0.044401426
0.3947695,0.04456801
0.39394253,0.045510978
0.39510733,0.045356773
0.39564133,0.04671222
0.39571714,0.04650908
0.39498985,0.047131214
0.39458674,0.046887066
0.3945195,0.04726683
0.39533317,0.04818054
0.39619988,0.047745325
0.39550495,0.047668397
0.39615625,0.047646135
0.3957138,0.047752388
-0.31366283,-0.056446157
-0.3366602,-0.10296573
-0.3246866,-0.12962784
-0.32370877,-0.14205684
-0.3263666,-0.14793664
-0.32882062,-0.15095042
-0.3310697,-0.1510812
-0.33145213,-0.15014698
-0.33086434,-0.1487214
-0.33032745,-0.14732625
-0.3304071,-0.14614129
-0.3298546,-0.14450367
-0.3291149,-0.1432225
-0.32835385,-0.14212283
-0.32718962,-0.14065322
-0.32718334,-0.13976903
-0.3265211,-0.13970779
-0.32564473,-0.13924211
-0.32558718,-0.13902012
-0.32496747,-0.13868694
-0.3250996,-0.13741252
-0.32463664,-0.13690802
-0.32449633,-0.1370945
-0.32437322,-0.13699108
-0.3239037,-0.1364883
-0.6538454,0.033066496
-0.78774774,0.03546787
-0.8084997,0.04143802
-0.81463224,0.044784326
-0.8197982,0.043360908
-0.82476866,0.041175306
-0.82979274,0.038496733
-0.83404326,0.036857635
-0.83429796,0.03613802
-0.8349759,0.035054423
-0.8345257,0.03456832
-0.8364541,0.034449935
-0.83638585,0.034720764
-0.8367103,0.035079733
-0.83539844,0.034841634
-0.8344878,0.034838725
-0.83464456,0.034772806
-0.8352314,0.035122685
-0.83523047,0.035408407
-0.83495796,0.03537091
-0.8335676,0.03541166
-0.8335208,0.035574593
-0.8334898,0.035553176
-0.8340354,0.035220698
-0.834458,0.035859346
0.062019944,-0.04548643
0.07513085,-0.0686575
0.08695619,-0.08397433
0.08767918,-0.09542926
0.0845788,-0.10227801
0.08125906,-0.10501666
0.080117464,-0.10589142
0.07979143,-0.10548517
0.07918243,-0.106528774
0.07885133,-0.105851874
0.07840088,-0.10567039
0.07773416,-0.10501644
0.07756941,-0.10449816
0.07822509,-0.10349941
0.07881661,-0.1035537
0.07972562,-0.102806434
0.079796985,-0.10285741
0.07987465,-0.103967026
0.079678476,-0.10272056
0.0798879,-0.10292445
0.08010663,-0.10298629
0.079648,-0.10262442
0.07955289,-0.102611646
0.079953834,-0.1017372
