gyro_rad[0],hover_thrust,xyz[0],gyro_rad[2]
-1.029076,,,-0.14919879
-0.6443675,,,0.13620673
-0.92921865,,,-0.116152555
-0.59887516,,,0.11733446
-0.9299435,,,-0.09811533
-0.5264471,,,0.089667805
-0.91297793,,,-0.06470645
-0.42282227,,,0.04554459
-0.9696864,,,-0.032274168
-0.34931538,,,0.013264646
-0.90333736,,,-0.006795484
-0.2942685,,,0.011188286
-0.88960487,,,-0.001948799
-0.19425528,,,0.009630958
-0.89061534,,,0.012604151
-0.034930903,,,0.004971598
-0.7265726,,,0.049693957
-0.0788176,,,-0.006885685
-0.36668813,,,0.023030642
-0.21755113,,,0.019314583
0.030685393,,,-0.009970625
-0.26111642,,,0.015068201
0.28499144,,,-0.018407807
-0.23338081,,,0.008684303
0.5706557,,,-0.005169765
-0.12765136,,,-0.008519392
0.6203876,,,-0.001662864
0.12909721,,,0.006196203
0.6022198,,,-0.023979055
0.41198927,,,0.005071201
0.42974567,,,-0.03576676
0.6080612,,,-0.001385588
0.25895345,,,-0.04159417
0.8310583,,,-0.006866952
0.17421438,,,-0.021664647
0.9220004,,,-0.01034434
0.15839703,,,-0.028136637
0.96544987,,,0.028138097
0.26052007,,,-0.040863615
1.070258,,,0.052622385
0.42924684,,,-0.045914013
1.191652,,,0.034698103
0.6386606,,,-0.04379135
1.1585219,,,0.001774252
0.8360467,,,-0.024424111
1.1562436,,,-0.012489101
0.8250196,,,-0.006631641
1.1888536,,,-0.029947719
0.73031616,,,-0.016988091
1.356836,,,-0.01312095
0.6178533,,,-0.03774486
1.3224294,,,0.011269229
0.59240484,,,-0.051601212
1.3192892,,,0.027858758
0.6780765,,,-0.06582687
1.1654285,,,0.05109854
0.6420633,,,-0.079931505
1.123907,,,0.06516903
0.6803162,,,-0.049994547
0.9968451,,,0.04227544
0.7440195,,,-0.011185356
0.863989,,,0.004731811
0.8817325,,,0.007672417
0.74702585,,,-0.003024716
1.0943798,,,0.006345437
0.66427153,,,-0.003552205
1.2167863,,,0.010020642
0.74911416,,,-0.021972377
1.2228916,,,0.00729651
0.93333626,,,-0.033028197
1.2459778,,,0.032611813
1.1704593,,,-0.048685376
1.1338501,,,0.061565775
1.3532381,,,-0.062378872
1.096859,,,0.07268348
1.3513633,,,-0.09190918
1.1035254,,,0.08285988
1.3479694,,,-0.10537331
0.90882725,,,0.086313166
1.2716577,,,-0.119769864
0.80556935,,,0.080964886
1.1219627,,,-0.106482565
0.7139801,,,0.03924457
0.9918923,,,-0.051073346
0.57935417,,,-0.01924569
0.9344723,,,-0.000599241
0.50949013,,,-0.056029305
0.8720127,,,0.042449944
0.43103418,,,-0.05596334
0.6854421,,,0.046101835
0.40293232,,,-0.057703692
0.58316994,,,0.014950844
0.26485524,,,-0.030931955
0.414633,,,-0.023761181
0.1957269,,,0.008321251
0.40898278,,,-0.024343057
0.04260691,,,0.008454541
0.38763583,,,0.004035167
-0.12842806,,,-0.017611373
0.4587466,,,0.05122496
-0.1889675,,,-0.0685862
0.44726068,,,0.09156683
-0.18832733,,,-0.09548926
0.4065807,,,0.10756175
-0.06599285,,,-0.090762176
0.2897659,,,0.091726795
0.017938731,,,-0.05937496
0.17917939,,,0.048732087
-0.05574286,,,-0.01038447
0.26795447,,,-0.00880942
-0.14988872,,,0.05622238
0.11546322,,,-0.084606014
-0.19800468,,,0.11038574
-0.17480186,,,-0.13110371
-0.10665695,,,0.13544118
-0.4969169,,,-0.13330577
-0.33186457,,,0.13559206
-0.57240576,,,-0.08958709
-0.54276496,,,0.09077149
-0.6096645,,,-0.017387189
-0.70290744,,,0.030848878
-0.7191734,,,0.029849276
-0.7601578,,,-0.01932503
-0.7678942,,,0.049658675
-0.80749553,,,-0.039278533
-0.84921455,,,0.06397244
-0.8348802,,,-0.030178262
-0.8922849,,,0.05465477
-0.8144079,,,-0.00208872
-0.936317,,,0.029420378
-0.7140622,,,0.016094508
-1.0715886,,,-0.006072095
-0.45542866,,,0.02626899
-1.097059,,,-0.025637263
-0.41723797,,,0.047936145
-0.9471081,,,-0.017253626
-0.45290744,,,0.065549366
-0.7099656,,,-0.029088898
-0.42248765,,,0.06823221
-0.54604715,,,-0.027894609
-0.446922,,,0.033787344
-0.3934184,,,-0.03870027
-0.44655353,,,0.03592239
-0.36587444,,,-0.031848814
-0.44825536,,,0.041683696
-0.32953173,,,-0.042929824
-0.4931671,,,0.037423983
-0.29965737,,,-0.016703967
-0.5404604,,,0.006035596
-0.1387426,,,0.024591899
-0.55139506,,,-0.01663207
-0.07659614,,,0.0377187
-0.44301817,,,-0.002575934
-0.19140297,,,0.008209718
-0.12012631,,,0.00922209
-0.21112041,,,0.02406575
-0.100565426,,,-0.028045729
-0.14324394,,,0.04275925
-0.15661792,,,-0.016195344
-5.63E-05,,,0.00069823
-0.28565457,,,-0.010011388
-0.038238727,,,-0.011809272
-0.3057329,,,-0.011874256
-0.16346774,,,-0.021410415
-0.2885144,,,-0.004635189
-0.34319833,,,-0.033306483
-0.22596891,,,0.02573456
-0.48526788,,,-0.041566696
-0.22132556,,,0.045645658
-0.42283073,,,-0.011306355
-0.4163962,,,0.03084303
-0.25616056,,,0.016058236
-0.51585656,,,0.006165064
-0.18036251,,,0.030690875
-0.5311139,,,-0.020851515
-0.14810793,,,0.049100515
-0.47824264,,,-0.044003688
-0.07997913,,,0.05125305
-0.43887082,,,-0.056473996
-0.07028449,,,0.057778403
-0.37413087,,,-0.05460285
0.01697718,,,0.06458104
-0.32893646,,,-0.04518783
0.20974435,,,0.058057792
-0.34330723,,,-0.04137535
0.28755087,,,0.05060427
-0.2763414,,,-0.05691843
0.27041602,,,0.040409546
-0.2108739,,,-0.06241892
0.13910213,,,0.031826753
-0.09475165,,,-0.066875294
0.046186436,,,0.039496895
-0.047690053,,,-0.053136885
-0.03455877,,,0.019288588
0.01870526,,,-0.017319553
-0.12516838,,,-0.016328724
0.14091249,,,0.005381812
-0.23096836,,,-0.038156167
0.19426332,,,0.02960597
-0.33286777,,,-0.060555648
0.32466054,,,0.054556154
-0.3625714,,,-0.0711917
0.3217753,,,0.06789638
-0.29467162,,,-0.07124458
0.33426347,,,0.08429024
-0.13605678,,,-0.074448265
0.17730235,,,0.07475594
0.07324554,,,-0.077456765
0.09059083,,,0.0552069
0.29645482,,,-0.061617084
-0.11177621,,,0.012105399
0.4191695,,,-0.025755385
-0.16814029,,,-0.01852512
0.3577351,,,0.004973856
-0.043251485,,,-0.039151903
0.25806838,,,0.04159443
0.033800647,,,-0.05847868
0.13863546,,,0.058187835
0.062515125,,,-0.06326957
0.039397184,,,0.052678935
0.09535842,,,-0.06268364
-0.06735637,,,0.037165873
0.07506609,,,-0.055141483
-0.14325245,,,0.020259988
0.003176356,,,-0.032807786
-0.21332432,,,-0.006396994
-0.006709596,,,0.001402042
-0.30570614,,,-0.016414318
-0.07180042,,,0.02391496
-0.24975263,,,-0.006722641
-0.2768347,,,0.012885529
-0.047244187,,,0.000783238
-0.4719811,,,0.0229181
0.16594484,,,-0.009767781
-0.6052332,,,0.022439243
0.33953294,,,-0.009230753
-0.599699,,,0.011995205
0.4346787,,,-0.002556711
-0.6265312,,,-0.016356803
0.55424535,,,0.017648298
-0.6341925,,,-0.0373468
0.6886095,,,0.044428684
-0.44060338,,,-0.059300892
0.6606464,,,0.06725451
-0.267042,,,-0.064098686
0.5687928,,,0.047124002
-0.071337655,,,-0.054202337
0.46351212,,,0.020837361
0.14148654,,,-0.027366292
0.30048195,,,-0.00992631
0.1931604,,,-0.01947301
0.14042845,,,-0.013411004
0.2682411,,,-0.002605909
-0.10708163,,,-0.033659775
0.3592148,,,0.025981976
-0.33085313,,,-0.07746088
0.44251043,,,0.07343826
-0.55781484,,,-0.1025493
0.5550961,,,0.10482181
-0.63837516,,,-0.10530832
0.5034453,,,0.11172443
-0.56674343,,,-0.12553474
0.30601498,,,0.094111696
-0.48205152,,,-0.10261575
0.09922682,,,0.058080025
-0.41561186,,,-0.05715484
0.031796925,,,0.024898993
-0.37548497,,,-0.015909046
-0.001991634,,,-0.004984582
-0.28485528,,,0.019238468
0.002962238,,,-0.035568994
-0.20326099,,,0.059393376
0.072034545,,,-0.06534622
-0.1586388,,,0.07128573
0.22121322,,,-0.088328496
-0.11951069,,,0.08216673
0.2540489,,,-0.10523972
-0.008111001,,,0.09867546
0.22832222,,,-0.121033534
0.07800236,,,0.1095144
0.17046785,,,-0.11831885
0.12476672,,,0.09824916
0.073951825,,,-0.11345321
0.19094305,,,0.08468135
-0.03409364,,,-0.09803172
0.28506282,,,0.06567106
-0.12986118,,,-0.0727246
0.27478778,,,0.041648265
-0.12603512,,,-0.05402504
0.2750371,,,0.019566165
-0.23099786,,,-0.024666028
0.29344702,,,-0.018656092
-0.20581473,,,0.015355086
0.21443115,,,-0.052644935
-0.23336864,,,0.036242574
0.15445381,,,-0.06042281
-0.24590628,,,0.039144747
0.13588172,,,-0.04926812
-0.2436129,,,0.032119654
0.17036477,,,-0.038076654
-0.24257706,,,0.015709253
0.27664098,,,-0.020667331
-0.16688949,,,-0.003377234
0.36365226,,,0.002280716
-0.22555888,,,-0.018137561
0.52636135,,,0.007575467
-0.08007431,,,-0.01603055
0.65064657,,,-0.041647915
-0.024814462,,,0.008279524
0.7086272,,,-0.035939645
-0.11343745,,,-0.01608695
0.699877,,,-0.04824453
-0.031687293,,,-0.002014526
0.5002405,,,-0.061962284
-0.08190472,,,0.002408695
0.3351519,,,-0.053283516
-0.01496238,,,0.009650142
0.04989672,,,-0.045068916
0.08520943,,,0.01992398
-0.08626574,,,-0.044691835
0.09229868,,,0.04639976
-0.24391474,,,-0.06999407
0.08191874,,,0.062233273
-0.26921088,,,-0.06612043
-0.053650267,,,0.052404437
-0.14173056,,,-0.045864493
-0.14130864,,,0.055169515
-0.20260237,,,-0.040063582
-0.16966952,,,0.0342537
-0.15592855,,,-0.012756022
-0.1630907,,,-0.003308279
-0.11834924,,,0.016384456
-0.14124233,,,-0.028758142
-0.022511557,,,0.035014864
-0.07281046,,,-0.033430394
0.025723407,,,0.030771537
0.044621836,,,-0.032034624
0.07114178,,,0.03131762
0.0905203,,,-0.035068594
0.13682361,,,0.024048131
0.06602343,,,-0.023985216
0.21412757,,,0.010606165
-0.023999525,,,-0.029408392
0.34606022,,,0.026735753
-0.1285793,,,-0.04615109
0.31116208,,,0.03277875
-0.117131814,,,-0.057610728
0.319563,,,0.042570833
-0.09512622,,,-0.055674355
0.27285078,,,0.036461093
-0.15686236,,,-0.05007529
0.19586077,,,0.009650886
-0.1620387,,,-0.006383882
0.086325675,,,-0.02028374
-0.07649581,,,0.029924227
0.046247937,,,-0.042064648
-0.013979983,,,0.052237526
-0.029927213,,,-0.04761157
0.14455338,,,0.060093977
-0.20585522,,,-0.061840408
0.3179304,,,0.06830616
-0.363197,,,-0.07741023
0.44033757,,,0.074059665
-0.43586484,,,-0.10255137
0.512325,,,0.094798386
-0.41550797,,,-0.11374801
0.63929343,,,0.11701179
-0.47930366,,,-0.13819389
0.8023035,,,0.11463601
-0.60027194,,,-0.119324215
0.72971404,,,0.103955716
-0.49524838,,,-0.096865684
0.78375053,,,0.10442877
-0.1511669,,,-0.07822641
0.5963992,,,0.06700149
-0.015294658,,,-0.061231986
0.48114967,,,0.023067044
0.04485222,,,-0.03433848
0.29156363,,,-0.016345633
0.011929276,,,-0.005014923
0.18994042,,,-0.055410113
-0.048370928,,,0.041739345
0.08073337,,,-0.08722256
-0.14260614,,,0.07783717
-0.038943447,,,-0.095871694
-0.234252,,,0.10186105
-0.09716451,,,-0.07127838
-0.267163,,,0.0943464
-0.114531234,,,-0.043660674
-0.2576709,,,0.07201278
-0.13377243,,,-0.023283679
-0.27493843,,,0.04900873
-0.06005293,,,-0.013561426
-0.3664811,,,0.025864614
-0.004311957,,,-0.007344231
-0.36911127,,,0.002729918
0.0786765,,,0.005416361
-0.35261008,,,-0.006004832
0.10783284,,,0.010430493
-0.31568897,,,-0.00635945
0.09696024,,,0.020093035
-0.08778998,,,-0.012882175
0.0636506,,,0.035967495
0.14323956,,,-0.016863685
-0.036423337,,,0.027471254
0.35061973,,,-0.023720706
-0.16295421,,,0.01237793
0.4371975,,,-0.022663897
-0.2638991,,,-0.01654405
0.41652256,,,-0.003690106
-0.40486,,,-0.04414058
0.2708274,,,0.010173759
-0.35826537,,,-0.0425883
0.23283109,,,0.0333006
-0.37264442,,,-0.03451912
0.10209901,,,0.044771783
-0.18791692,,,-0.020045493
0.014780517,,,0.054345958
-0.022426218,,,-0.01745633
-0.06754262,,,0.046230797
0.1634248,,,-0.003984574
-0.084997214,,,0.020543
0.24002427,,,0.004511221
-0.09299828,,,-0.011539424
0.35579985,,,0.01318761
-0.1249908,,,-0.03452782
0.35026264,,,0.038903624
-0.23821574,,,-0.068726055
0.46745157,,,0.05348507
-0.38331503,,,-0.055415336
0.46083692,,,0.037739
-0.3762692,,,-0.03748882
0.31093925,,,0.044335037
-0.23933826,,,-0.039654974
0.1386669,,,0.04223141
-0.086792246,,,-0.01873913
-0.026895354,,,0.020204473
0.00101303,,,0.003834532
-0.18655819,,,-0.017156279
0.08764557,,,0.039591018
-0.30351534,,,-0.0645785
0.18639407,,,0.07813047
-0.42474562,,,-0.098238714
0.28566918,,,0.12836166
-0.43905553,,,-0.12624004
0.41181615,,,0.14992145
-0.48680392,,,-0.11597018
0.42183474,,,0.13927361
-0.4442413,,,-0.112086274
0.4060241,,,0.14576712
-0.30432293,,,-0.11469064
0.35647318,,,0.1313903
-0.26265317,,,-0.10931713
0.40193096,,,0.12132278
-0.21915737,,,-0.10383413
0.43975395,,,0.10044531
-0.14471747,,,-0.068385266
0.4041872,,,0.063066795
-0.06592741,,,-0.03664336
0.37402186,,,0.008376081
-0.10656099,,,0.003575599
0.19173716,,,-0.056742463
-0.0778621,,,0.052174136
0.044263396,,,-0.09074215
-0.04100995,,,0.08628928
-0.08952358,,,-0.09317119
-0.016985474,,,0.12276816
-0.15496968,,,-0.09738661
-0.03334022,,,0.13713403
-0.09413981,,,-0.093153626
-0.12975593,,,0.12829089
0.059996277,,,-0.072167695
-0.18490784,,,0.093930356
0.14037445,,,-0.042614833
-0.19179565,,,0.050235033
0.1479024,,,-0.010761324
-0.23156974,,,-0.001547907
0.1335474,,,0.022957174
-0.16863675,,,-0.03200441
0.042032678,,,0.051668003
-0.12700734,,,-0.05849205
0.055451054,,,0.077737726
-0.064329386,,,-0.07270454
0.10222074,,,0.087952115
-0.0606641,,,-0.07495727
0.16413072,,,0.09500862
-0.051861767,,,-0.07696566
0.14117171,,,0.095728174
-0.018983899,,,-0.06437481
0.042864412,,,0.086222626
-0.037458204,,,-0.0560504
0.079738155,,,0.0725471
-0.08302629,,,-0.040466007
0.09418223,,,0.030565409
-0.13721508,,,0.007594808
0.083230115,,,0.004607059
-0.23437962,,,0.025494326
0.21044695,,,-0.019553114
-0.35549656,,,0.065348536
0.24153127,,,-0.05125965
-0.34559575,,,0.09004694
0.18072736,,,-0.06427951
-0.19874486,,,0.08546344
0.19341098,,,-0.050452754
-0.24419005,,,0.075108394
0.35272843,,,-0.03937295
-0.25846988,,,0.07551612
0.36824635,,,-0.04938626
-0.23233098,,,0.07932549
0.39051828,,,-0.045858353
-0.17738988,,,0.058333714
0.31593663,,,-0.02279048
0.010783505,,,0.037552804
0.2843428,,,-0.008343464
0.1690148,,,0.040686958
0.3322359,,,-0.011526657
0.32220912,,,0.04666587
0.35440603,,,-0.019748336
0.42440933,,,0.058888428
0.43873492,,,-0.03149277
0.51366824,,,0.068211794
0.48163003,,,-0.04693154
0.5555218,,,0.06589562
0.4888213,,,-0.043617394
0.5972668,,,0.04665173
0.4244384,,,-0.034353968
0.6130155,,,0.031160366
0.387341,,,-0.021632738
0.63284034,,,0.011847689
0.36884636,,,-0.003875595
0.6430439,,,-0.005167041
0.32823142,,,0.016386423
0.6725431,,,-0.018645639
0.3310494,,,0.035801202
0.6858581,,,-0.03774091
0.2845525,,,0.055137616
0.7354124,,,-0.04269247
0.24860863,,,0.06324806
0.8108062,,,-0.05063884
0.18221228,,,0.05260104
0.82516277,,,-0.048661545
0.056106918,,,0.010603465
0.8563739,,,-0.034351446
-0.032037836,,,-0.017032715
0.7766971,,,-0.008079958
-0.0983385,,,-0.018387282
0.60861737,,,0.01375975
-0.107463345,,,0.001002088
0.2921081,,,0.002617488
-0.023460774,,,0.034649655
0.016820813,,,-0.039195992
0.028165298,,,0.07285372
-0.2515144,,,-0.06309868
-0.014021478,,,0.08651634
-0.3603401,,,-0.050508466
-0.08769894,,,0.05754021
-0.43798676,,,-0.000103682
-0.25234878,,,-0.007210176
-0.4251255,,,0.05966812
-0.38660783,,,-0.05456918
-0.4067915,,,0.10635863
-0.5785037,,,-0.0949564
-0.37041008,,,0.14647423
-0.66781867,,,-0.12428466
-0.4049597,,,0.16524206
-0.69683206,,,-0.13038374
-0.47444957,,,0.16724612
-0.712509,,,-0.11984779
-0.39187336,,,0.15885718
-0.7364797,,,-0.08842112
-0.36006588,,,0.12252589
-0.66013235,,,-0.055261508
-0.30531123,,,0.08698555
-0.59896165,,,-0.03461703
-0.20280667,,,0.07208905
-0.5436885,,,-0.028392443
-0.07414588,,,0.0364126
-0.54974747,,,-0.008197297
0.08795575,,,-0.00196509
-0.5436632,,,0.009254283
0.11703195,,,-0.017250242
-0.51194865,,,0.017293245
0.14883868,,,-0.034726262
-0.518292,,,0.027060686
0.058568954,,,-0.047596347
-0.5219302,,,0.055350486
-0.08234493,,,-0.06945131
-0.44620228,,,0.08845772
-0.12947027,,,-0.06774717
-0.43771458,,,0.09341599
-0.13822815,,,-0.05459428
-0.34710756,,,0.07913749
-0.22389351,,,-0.044813655
-0.23483206,,,0.06099893
-0.28523636,,,-0.028248906
-0.16504627,,,0.031770002
-0.3168992,,,-0.001828632
-0.22317295,,,0.011942915
-0.18731837,,,0.006233852
-0.17325814,,,0.003572338
-0.22853103,,,0.007084203
-0.1598902,,,-0.00997471
-0.20482977,,,0.01411321
-0.106278755,,,-0.027642278
-0.19212142,,,0.024907174
-0.2668378,,,-0.03753056
-0.1199906,,,0.031182125
-0.3967755,,,-0.039354417
-0.06994846,,,0.041578423
-0.438453,,,-0.035519637
-0.1331591,,,0.048779745
-0.38759562,,,-0.026898831
-0.076946974,,,0.048277356
-0.36144525,,,-0.023499057
-0.004377506,,,0.03224837
-0.27355283,,,-0.013563295
-0.051582936,,,0.017368477
-0.28508174,,,-0.010208658
-0.006936015,,,0.011255211
-0.23324212,,,0.000602625
0.016556814,,,0.002470062
-0.110314064,,,0.014737368
0.01464239,,,0.011676458
0.114196345,,,0.015609684
-0.03592548,,,0.012727256
0.3820887,,,0.019787008
-0.00646315,,,-0.005904847
0.6441059,,,0.030259974
-0.08630812,,,-0.030012785
0.7816935,,,0.027749943
0.058861267,,,-0.028895985
0.80021876,,,0.038479745
0.11072555,,,-0.056565974
0.7397006,,,0.066136114
0.18888077,,,-0.072362006
0.7841483,,,0.054902166
0.2684115,,,-0.051259067
0.5729182,,,0.04017021
0.34807888,,,-0.0465295
0.2916852,,,0.03892351
0.52297485,,,-0.04230999
-0.024842944,,,0.030746598
0.51858944,,,-0.02632373
-0.23102702,,,0.001697295
0.5573248,,,0.002788034
-0.395119,,,-0.028773637
0.5367101,,,0.010107818
-0.5042526,,,-0.030757291
0.38683808,,,0.012180919
-0.47597,,,-0.022348804
0.22140203,,,0.000503527
-0.51184034,,,-0.003515811
0.037364226,,,-0.008375667
-0.49142644,,,0.007942317
-0.15484801,,,-0.011130624
-0.3827307,,,0.021876596
-0.39196512,,,-0.020195596
-0.22898172,,,0.033383146
-0.6160521,,,-0.024951683
-0.13045925,,,0.03082785
-0.75644046,,,-0.035236582
-0.11284853,,,0.022684004
-0.7622546,,,-0.018249007
-0.21143448,,,0.008136227
-0.70039606,,,0.006483366
-0.1826048,,,0.019888995
-0.672558,,,0.003308925
-0.15042226,,,0.037462182
-0.50757605,,,0.003287809
-0.1389878,,,0.033560645
-0.2877572,,,0.002510667
-0.10805677,,,0.019487083
-0.10323217,,,0.010471511
0.023559289,,,0.000660283
0.08527415,,,0.022165895
0.17613083,,,-0.001669939
0.11546636,,,0.02445355
0.40507737,,,-0.000665751
0.22817373,,,0.012658784
0.5433362,,,0.004916762
0.26851606,,,-0.02089364
0.6572859,,,0.01049808
0.28327245,,,-0.043499764
0.7694578,,,0.014798087
0.2713551,,,-0.053653836
0.72150743,,,0.023048684
0.26029384,,,-0.064309575
0.6244232,,,0.035810728
0.19783705,,,-0.061491735
0.5061361,,,0.04191848
0.05238978,,,-0.042861998
0.27950996,,,0.016191944
0.056686595,,,0.002576471
0.014941284,,,-0.02007929
0.08199822,,,0.050120737
-0.30464864,,,-0.05187399
0.18636116,,,0.08579023
-0.53483677,,,-0.072465345
0.17431112,,,0.10645601
-0.63875175,,,-0.073128134
0.18272687,,,0.106842004
-0.61134386,,,-0.060982533
0.139211,,,0.091005206
-0.48223242,,,-0.046440437
0.19713102,,,0.06892706
-0.38148728,,,-0.037885536
0.2595195,,,0.04850844
-0.266663,,,-0.031431895
0.2662023,,,0.042300876
-0.035812743,,,-0.017094528
0.18509129,,,0.034808204
0.24890456,,,-0.01943311
0.2368076,,,0.040093664
0.39340305,,,-0.020170098
0.13405763,,,0.023671634
0.5493365,,,-0.007914031
0.008751971,,,-0.001285738
0.6078336,,,-0.014393132
-0.064505905,,,-0.006904105
0.41296393,,,-0.016054811
-0.14342421,,,-0.025305253
0.2972818,,,0.007431747
-0.19476049,,,-0.028588522
0.09489174,,,0.010301705
-0.22700469,,,-0.002367683
0.025309697,,,-0.001096105
-0.18837997,,,0.035144705
-0.08174414,,,-0.024799125
-0.13456333,,,0.055711143
-0.17075562,,,-0.03902873
-0.09359365,,,0.065752245
-0.2063596,,,-0.052555956
-0.06294067,,,0.070204295
-0.20570718,,,-0.054772902
-0.023577496,,,0.06873376
-0.14171828,,,-0.05283715
0.014044645,,,0.06382837
-0.10111083,,,-0.040884476
0.084197335,,,0.047639813
-0.09414805,,,-0.04341979
0.11749084,,,0.043398492
0.006645996,,,-0.058607098
0.13018405,,,0.044423237
-0.13303988,,,-0.06466922
0.25477988,,,0.05595627
-0.14563355,,,-0.07038284
0.2967444,,,0.0634942
-0.16886187,,,-0.069072895
0.30910566,,,0.083519034
-0.14031912,,,-0.08148515
0.28942025,,,0.099883586
-0.068075314,,,-0.09175164
0.3121168,,,0.10869226
-0.041003007,,,-0.09487293
0.21054645,,,0.098602176
0.019904727,,,-0.09836416
0.2571602,,,0.092743486
0.02545187,,,-0.09268678
0.25365752,,,0.079139456
0.070480846,,,-0.07941285
0.22442351,,,0.05449581
0.012212387,,,-0.06537244
0.20637494,,,0.039542444
-0.09115893,,,-0.045912806
0.20273401,,,0.013360866
-0.18285215,,,-0.008673602
0.19401483,,,-0.00734156
-0.2401724,,,0.026342088
0.14121442,,,-0.020079885
-0.22753203,,,0.035609894
0.23080373,,,-0.021203255
-0.26798847,,,0.054276302
0.24407585,,,-0.023427779
-0.22429581,,,0.046934772
0.38839427,,,-0.021693366
-0.279022,,,0.039810706
0.42245468,,,-0.010576781
