gyro_rad[0],hover_thrust,xyz[0],gyro_rad[1]
-0.47130767,,,-0.21314102
-0.6012142,,,-0.2910792
-0.3442924,,,-0.37300742
-0.57760644,,,-0.38224468
-0.22062774,,,-0.49215475
-0.57574826,,,-0.42859668
-0.011199135,,,-0.56737727
-0.59999204,,,-0.4608303
0.14780559,,,-0.6626148
-0.5764502,,,-0.54204524
0.18169294,,,-0.74629635
-0.5050693,,,-0.63633525
0.085009985,,,-0.7922612
-0.392755,,,-0.6680927
-0.02993304,,,-0.79568446
-0.32976198,,,-0.69714653
-0.07420794,,,-0.804007
-0.30418837,,,-0.6979069
-0.06714743,,,-0.80072486
-0.28743553,,,-0.69106406
-0.086623564,,,-0.7656535
-0.27061132,,,-0.64057934
-0.08907308,,,-0.69211555
-0.2736093,,,-0.5902784
-0.04248576,,,-0.570316
-0.30143157,,,-0.49413204
0.017773693,,,-0.47022814
-0.3131453,,,-0.39862013
0.084598616,,,-0.39020875
-0.28788835,,,-0.3044206
0.11568853,,,-0.29472074
-0.23819754,,,-0.2310666
0.12593435,,,-0.19546367
-0.17336993,,,-0.14534032
0.110688664,,,-0.11587102
-0.07578386,,,-0.03324182
0.08386375,,,-0.037955984
0.028294105,,,0.0752789
0.059528925,,,0.06641908
0.11207723,,,0.1830841
0.03461771,,,0.18086082
0.15402211,,,0.2766103
0.008599619,,,0.29004058
0.21269724,,,0.35846272
0.013349787,,,0.34351867
0.23717378,,,0.42070276
0.06420316,,,0.3862157
0.27488235,,,0.47484
0.16286756,,,0.4000257
0.32495955,,,0.4711639
0.27368954,,,0.41969538
0.32301632,,,0.48356137
0.42428955,,,0.4207454
0.3502021,,,0.46922442
0.5102966,,,0.43058074
0.39080146,,,0.4558162
0.551971,,,0.44669595
0.4581233,,,0.44046596
0.58143556,,,0.46574628
0.52038074,,,0.41099203
0.59544814,,,0.4316593
0.5176318,,,0.36885488
0.5951831,,,0.3767812
0.451709,,,0.30925727
0.6168068,,,0.314775
0.31907088,,,0.18190183
0.7202611,,,0.23100379
0.19677164,,,0.08701215
0.7379612,,,0.15822586
0.1353669,,,0.008417466
0.60475606,,,0.05538622
0.15034561,,,-0.07859674
0.37120062,,,-0.04198443
0.21344714,,,-0.13115527
0.13187851,,,-0.14309065
0.190918,,,-0.20740005
-0.067778364,,,-0.22586685
0.15321328,,,-0.30673772
-0.23463883,,,-0.27702612
0.074264854,,,-0.3577823
-0.3086164,,,-0.30542073
-0.020025555,,,-0.42195618
-0.29119357,,,-0.33638427
-0.08230565,,,-0.46632507
-0.26183406,,,-0.36948195
-0.05657645,,,-0.5160665
-0.27394927,,,-0.41187754
0.02237789,,,-0.5493222
-0.21826836,,,-0.45725068
0.12167501,,,-0.5740228
-0.15810888,,,-0.486119
0.25136968,,,-0.6001818
-0.085778676,,,-0.47034544
0.38412723,,,-0.5657971
0.023874437,,,-0.4571941
0.50640655,,,-0.48164338
0.1354013,,,-0.39929742
0.6486849,,,-0.45815402
0.1986732,,,-0.34858528
0.7022656,,,-0.43480402
0.28350288,,,-0.32682243
0.732543,,,-0.3912008
0.3343509,,,-0.29987645
0.801009,,,-0.3843715
0.3493996,,,-0.26455846
1.0016193,,,-0.38408813
0.40651914,,,-0.24308099
1.0446056,,,-0.37966555
0.41115502,,,-0.27330256
1.1778727,,,-0.37827522
0.43974468,,,-0.31329435
1.1580088,,,-0.3653116
0.4361229,,,-0.29291385
1.0288815,,,-0.3342263
0.39939386,,,-0.25421497
0.89764786,,,-0.30514714
0.34043333,,,-0.2286604
0.7444274,,,-0.28107807
0.27399942,,,-0.1980488
0.63940245,,,-0.2523587
0.24796817,,,-0.18851653
0.55926704,,,-0.24307801
0.2489714,,,-0.18035465
0.49067417,,,-0.23082924
0.2404671,,,-0.147012
0.43754455,,,-0.20815489
0.23132645,,,-0.1278924
0.3678094,,,-0.13215052
0.15166235,,,-0.09582057
0.32883188,,,-0.067489915
0.08431784,,,-0.023886139
0.27497032,,,-0.03415683
0.013511183,,,0.0285593
0.23558426,,,0.011845236
-0.03157283,,,0.079399526
0.18820219,,,0.077418365
-0.10955416,,,0.12619792
0.18138589,,,0.1503755
-0.15384074,,,0.15621078
0.12120252,,,0.21352923
-0.17672661,,,0.22112712
0.14722992,,,0.27030808
-0.15492205,,,0.27355537
0.13369773,,,0.30914557
-0.15932082,,,0.32283542
0.18304452,,,0.34582874
-0.18007527,,,0.3383075
0.21880884,,,0.36900273
-0.2807052,,,0.34276006
0.22905105,,,0.37304896
-0.3273659,,,0.3512684
0.145318,,,0.36062646
-0.3794615,,,0.3199132
0.04183793,,,0.35040057
-0.36790618,,,0.3018191
-0.10649056,,,0.33056304
-0.36097288,,,0.28964996
-0.28311,,,0.29925376
-0.29818472,,,0.26175267
-0.50380707,,,0.27327418
-0.20885578,,,0.23680519
-0.75078535,,,0.19577779
-0.09635197,,,0.20268804
-0.98094344,,,0.15773444
-0.065469995,,,0.16076985
-1.1383966,,,0.12719125
-0.054828174,,,0.12947935
-1.2500145,,,0.10347982
-0.13089007,,,0.07677395
-1.2581483,,,0.121258534
-0.23413691,,,0.032459464
-1.2074863,,,0.10907215
-0.34900343,,,0.021615295
-1.150786,,,0.064184345
-0.4888011,,,-0.026945043
-1.0152378,,,0.07625474
-0.6018304,,,-0.058077443
-0.9139822,,,0.007060523
-0.651112,,,-0.10884444
-0.85094464,,,-0.025498666
-0.68984246,,,-0.16982877
-0.7875905,,,-0.057162654
-0.6962814,,,-0.24427512
-0.7495231,,,-0.093411684
-0.6926695,,,-0.29065856
-0.7459879,,,-0.11699813
-0.620645,,,-0.27405733
-0.8136008,,,-0.15757826
-0.48522392,,,-0.2529853
-0.8545104,,,-0.17712146
-0.32468525,,,-0.23900478
-0.8656512,,,-0.16883847
-0.16089965,,,-0.24253646
-0.82825905,,,-0.15725262
-0.053945005,,,-0.23616047
-0.7604762,,,-0.10949473
-0.01556471,,,-0.18751787
-0.6432083,,,-0.0472859
-0.01204147,,,-0.114790514
-0.49703974,,,0.01574384
-0.02134528,,,-0.022074899
-0.35391253,,,0.09934231
-0.019087125,,,0.04554656
-0.18900107,,,0.18996263
-0.018459897,,,0.11647451
0.004711591,,,0.2651704
-0.053954046,,,0.19651882
0.17811385,,,0.30954242
-0.04555839,,,0.2728798
0.29000157,,,0.36878994
-0.05511682,,,0.3143754
0.3563402,,,0.4086401
-0.076120466,,,0.33961046
0.3992384,,,0.44943383
-0.054937195,,,0.37470374
0.4076378,,,0.48037016
-0.009075956,,,0.39860472
0.37637946,,,0.5013177
0.049379714,,,0.39688006
0.35202217,,,0.5083872
0.14689697,,,0.36204782
0.31863758,,,0.4534141
0.18264402,,,0.28392395
0.3948084,,,0.39262503
0.22513053,,,0.22201031
0.4569841,,,0.24055605
0.18167181,,,0.13877599
0.56165034,,,0.08216886
0.090214916,,,0.061110713
0.66572464,,,-0.031673737
-0.036093976,,,-0.00294498
0.66684276,,,-0.14248209
-0.09871673,,,-0.07720789
0.572498,,,-0.22762407
-0.07810764,,,-0.13944134
0.4339885,,,-0.29342085
-0.055553075,,,-0.23311399
0.3100075,,,-0.36882922
-0.058390625,,,-0.30695033
0.20362988,,,-0.43976423
-0.08961355,,,-0.3474376
0.13503052,,,-0.519684
-0.07690066,,,-0.41241443
0.03506377,,,-0.5107668
-0.08887437,,,-0.48171178
-0.04086642,,,-0.51591223
-0.15533248,,,-0.5338746
-0.036253683,,,-0.48084417
-0.07301644,,,-0.5373976
-0.09032465,,,-0.4524104
0.034332417,,,-0.49704313
-0.15316014,,,-0.42528924
0.13571055,,,-0.43112633
-0.1606217,,,-0.35316753
0.17847422,,,-0.3596808
-0.12762159,,,-0.26875287
0.18517715,,,-0.28788808
-0.06324757,,,-0.20190905
0.20415431,,,-0.20036982
0.006045618,,,-0.13348952
0.2545311,,,-0.11710855
0.070467174,,,-0.06470345
0.2901096,,,-0.06436843
0.16984065,,,0.014389405
0.3176238,,,0.006558422
0.31859654,,,0.124642536
0.27783677,,,0.06407296
0.4833627,,,0.21036822
0.22200239,,,0.18759122
0.6116309,,,0.28100505
0.18779425,,,0.30786678
0.64056593,,,0.32939517
0.18118088,,,0.3830665
0.6444811,,,0.38582748
0.17193234,,,0.43856043
0.71578485,,,0.41355482
0.12531874,,,0.4670532
0.7464263,,,0.4354215
0.15098101,,,0.464485
0.75395346,,,0.41865614
0.2725169,,,0.4173979
0.68505645,,,0.36508724
0.42021304,,,0.35095713
0.53186345,,,0.333523
0.55848986,,,0.304675
0.39345622,,,0.28487852
0.61979496,,,0.2619456
0.24425544,,,0.23933095
0.630803,,,0.22793913
0.119438544,,,0.18869095
0.5482249,,,0.19266555
0.037429925,,,0.14621261
0.27314347,,,0.14930181
-0.000309626,,,0.14527367
0.10189615,,,0.075981736
-0.086766034,,,0.12034299
-0.10385916,,,0.020267338
-0.15120022,,,0.14171216
-0.23734286,,,-0.001115761
-0.252672,,,0.12084598
-0.32329467,,,-0.015887342
-0.4241379,,,0.087352246
-0.32414398,,,-0.006029318
-0.5660605,,,0.0748936
-0.26537097,,,-0.021512996
-0.68006676,,,0.027544284
-0.155795,,,-0.046291545
-0.735388,,,0.00094644
-0.16307263,,,-0.085718356
-0.7324055,,,-0.01976698
-0.027284829,,,-0.16689542
-0.74583745,,,-0.0564073
0.07496073,,,-0.18390657
-0.59864134,,,-0.10948732
0.14404508,,,-0.13132633
-0.5540108,,,-0.10349212
0.24048334,,,-0.0707836
-0.56322116,,,-0.06833394
0.30004126,,,-0.005920701
-0.5762045,,,-0.028177487
0.3216284,,,0.01612362
-0.5975413,,,-0.030080393
0.28122327,,,0.033771876
-0.5958551,,,-0.020454746
0.2760424,,,0.05700671
-0.55731606,,,-0.023199148
0.21044084,,,0.04418819
-0.44438082,,,-0.039396126
0.21006584,,,0.06676269
-0.29623237,,,-0.05683924
0.17275596,,,0.045863442
-0.1741546,,,-0.09153776
0.14859124,,,0.037878674
-0.066220105,,,-0.10138301
0.14546804,,,0.040184297
-0.029562745,,,-0.114339516
0.15581056,,,0.044321716
-0.044454776,,,-0.09718621
0.22078666,,,0.04056957
-0.116913974,,,-0.07718973
0.25969788,,,0.012042685
-0.14933553,,,-0.08517596
0.30153742,,,-0.060933474
-0.19270036,,,-0.09463795
0.33002087,,,-0.08444603
-0.20688511,,,-0.11055952
0.31291154,,,-0.1345587
-0.1958675,,,-0.11304143
0.25010863,,,-0.19020626
-0.16376333,,,-0.13286048
0.1343268,,,-0.18867657
-0.09383767,,,-0.13961586
0.052319985,,,-0.16604769
-0.03899818,,,-0.11161917
0.02584729,,,-0.13783087
-0.013910013,,,-0.06435673
-0.022380518,,,-0.09332478
0.028477391,,,-0.024353549
-0.065962635,,,-0.055915277
0.047351837,,,0.027369743
-0.13794291,,,-0.005843166
0.040411923,,,0.063671105
-0.19706629,,,0.026569556
0.043559354,,,0.091244854
-0.26230767,,,0.06416332
0.018875528,,,0.08617165
-0.3241671,,,0.04135592
0.031673964,,,0.08614805
-0.36324748,,,0.000373448
0.058407865,,,0.02993806
-0.38814202,,,-0.034568068
0.075606085,,,0.004774625
-0.2916811,,,-0.046909288
0.050722625,,,-0.010647628
-0.15974595,,,-0.042592727
-0.025236826,,,-0.025431596
-0.000910566,,,-0.08967978
-0.04506928,,,0.007109654
0.03094058,,,-0.11840571
-0.007427817,,,0.016805142
0.06556694,,,-0.10418207
0.06051412,,,0.042164233
0.08049489,,,-0.061037976
0.14081755,,,0.048745133
0.099333316,,,-0.040762316
0.23284143,,,0.023586223
0.14575271,,,-0.007235439
0.29898003,,,0.008033944
0.13748528,,,0.010459302
0.35846752,,,0.023382658
0.05777026,,,0.037272636
0.38569197,,,0.033092853
-0.012394924,,,0.07304971
0.36440247,,,0.077230796
-0.10020498,,,0.10939107
0.35805336,,,0.087020405
-0.18721095,,,0.0997561
0.34544083,,,0.076470554
-0.2958761,,,0.07029149
0.35270455,,,0.04474496
-0.37665606,,,0.043776367
0.36583915,,,-0.029674448
-0.43896368,,,-0.002817125
0.34891844,,,-0.1122185
-0.40739715,,,-0.051049758
0.2977297,,,-0.20138782
-0.37110633,,,-0.11451896
0.24343273,,,-0.28658757
-0.31694537,,,-0.14290747
0.11002144,,,-0.3449087
-0.2138651,,,-0.18633327
0.012009387,,,-0.39438662
-0.23486258,,,-0.23266338
-0.09316926,,,-0.38734192
-0.28310755,,,-0.2558111
-0.19375798,,,-0.348574
-0.3153748,,,-0.2707781
-0.28748566,,,-0.34161595
-0.3919725,,,-0.2301258
-0.32161057,,,-0.29310507
-0.51453215,,,-0.22053337
-0.35441595,,,-0.25333083
-0.62023705,,,-0.21330453
-0.35737512,,,-0.18833718
-0.75033367,,,-0.18898535
-0.38360152,,,-0.13925605
-0.8490378,,,-0.14907193
-0.37280217,,,-0.09221355
-0.96514094,,,-0.100973785
-0.38042313,,,-0.036012597
-1.0481902,,,-0.028270401
-0.35297033,,,0.000502487
-1.0986665,,,0.03150988
-0.30443665,,,0.027784191
-1.1305542,,,0.07822035
-0.19443372,,,0.09060925
-1.2072743,,,0.13355608
-0.03806642,,,0.10964805
-1.3168477,,,0.17888917
-0.016631236,,,0.13907695
-1.178129,,,0.199483
0.068792716,,,0.16515678
-1.193606,,,0.16120595
0.17881715,,,0.16240855
-1.0767142,,,0.1468335
0.20818865,,,0.13603064
-0.8450871,,,0.094112545
0.19284478,,,0.16373166
-0.51894677,,,0.025058765
0.19051544,,,0.18633108
-0.20401244,,,0.004802255
0.19994652,,,0.20440412
0.044031072,,,0.014798887
0.2213781,,,0.1856888
0.26197836,,,-0.0066499
0.23074877,,,0.16650596
0.42700377,,,0.03749734
0.3129441,,,0.13006584
0.4928708,,,0.09131304
0.40567595,,,0.115361415
0.48785132,,,0.14498481
0.48889703,,,0.13350715
0.44462118,,,0.16743797
0.5618427,,,0.15263951
0.39516774,,,0.17587246
0.64521027,,,0.14598991
0.32606778,,,0.16382822
0.72675484,,,0.12340537
0.2947383,,,0.14863265
0.8240627,,,0.06345566
0.25350508,,,0.13108145
0.91190946,,,0.017023854
0.22828653,,,0.12813444
1.011512,,,-0.008706952
0.26255277,,,0.10825691
1.0350997,,,-0.00125757
0.29445386,,,0.08828615
1.0362064,,,0.050039306
0.2353573,,,0.09769317
0.951546,,,0.090363204
0.13174228,,,0.11226276
0.8914667,,,0.07896098
0.046093788,,,0.12418974
0.79357815,,,0.07685466
0.027078032,,,0.1174596
0.61221,,,0.03562488
0.074979156,,,0.11680206
0.47203922,,,0.000294202
0.1336681,,,0.09470249
0.35097557,,,-0.023323098
0.18057466,,,0.07126481
0.2704871,,,-0.04319613
0.22023457,,,0.024884364
0.18236366,,,-0.04717261
0.27203378,,,0.005092673
0.06770478,,,-0.052201524
0.25795537,,,0.010164568
-0.015657341,,,-0.03483723
0.23606658,,,0.030814625
-0.08925171,,,-0.009570117
0.12156992,,,0.04565108
-0.17390558,,,0.027613683
0.046805963,,,0.06616032
-0.22971237,,,0.057876863
-0.08311487,,,0.06266745
-0.2646609,,,0.08690898
-0.23570369,,,0.042914163
-0.20432486,,,0.0997385
-0.3892688,,,0.022899328
-0.13431746,,,0.085355416
-0.48317546,,,-0.002804218
-0.053622197,,,0.04917263
-0.47414112,,,-0.033327546
0.001196932,,,0.000781277
-0.3901933,,,-0.11887378
-0.012756769,,,-0.005999263
-0.30613118,,,-0.19670853
0.04717887,,,-0.0264153
-0.16729058,,,-0.20672224
0.07805136,,,-0.039048895
0.02000603,,,-0.19716121
0.06612054,,,-0.030053182
0.22338101,,,-0.15368351
0.03906168,,,-0.027806554
0.39630547,,,-0.11465291
0.013005778,,,-0.025260476
0.48059633,,,-0.057105068
-0.016012527,,,0.015404287
0.5061968,,,-0.020696117
-0.042201374,,,0.0549865
0.44389817,,,-0.005183512
-0.07484638,,,0.10888508
0.38029706,,,0.017559791
-0.08201668,,,0.14079669
0.2991935,,,0.03793011
-0.06735531,,,0.1685878
0.2120667,,,0.071658425
-0.013000531,,,0.2166978
0.13732384,,,0.11068426
0.003334595,,,0.24355318
0.10992634,,,0.15519929
0.018149251,,,0.30860665
0.09504949,,,0.23519923
0.003205123,,,0.35232928
0.08132086,,,0.303392
-0.019771079,,,0.42032287
0.07126763,,,0.3400757
-0.03298178,,,0.46146166
0.080568634,,,0.3303821
-0.06482275,,,0.43023163
0.08857891,,,0.27042466
-0.100343026,,,0.3943067
0.1133402,,,0.17924447
-0.12126747,,,0.2847447
0.13384481,,,0.051753093
-0.13440712,,,0.15833233
0.19076453,,,-0.03747695
-0.09671525,,,0.023574935
0.14190023,,,-0.12171494
-0.027510343,,,-0.11983393
0.061514758,,,-0.20234455
0.021928199,,,-0.24386916
-0.06281464,,,-0.2678809
0.09415597,,,-0.33005142
-0.16288587,,,-0.31942505
0.14502747,,,-0.42862144
-0.2207664,,,-0.38830394
0.2326306,,,-0.523677
-0.20018126,,,-0.43946394
0.3104471,,,-0.6190356
-0.1581134,,,-0.50288725
0.2746436,,,-0.6448556
-0.041883226,,,-0.5378125
0.1878307,,,-0.59103924
0.11231604,,,-0.50259894
0.11572916,,,-0.49907145
0.16884969,,,-0.3995698
0.034673173,,,-0.40643853
0.20081294,,,-0.24135788
0.036088776,,,-0.30100936
0.1110434,,,-0.11062244
0.03387428,,,-0.15606023
0.05854624,,,-1.95E-05
-0.063557506,,,-0.039564997
0.00417447,,,0.09329927
-0.089259855,,,0.012987508
-0.030599158,,,0.14185433
-0.08082154,,,0.05627126
-0.02606441,,,0.16694379
-0.0876821,,,0.060830183
0.07479563,,,0.15061583
-0.11251969,,,0.09329055
0.24849316,,,0.12658702
-0.2162077,,,0.14804192
0.41584298,,,0.13005444
-0.19782405,,,0.13791059
0.54568505,,,0.100453585
-0.25721744,,,0.0901911
0.5916903,,,0.07484207
-0.27504134,,,0.03586898
0.6572752,,,0.06063664
-0.25824225,,,0.008606488
0.663242,,,0.022238124
-0.19676499,,,0.0017816
0.6216065,,,0.023871953
-0.03992751,,,-0.018396067
0.5069001,,,0.04417293
0.06834007,,,-0.045021094
0.44776082,,,0.046137206
0.2496719,,,-0.045494422
0.29437554,,,0.07076743
0.28600037,,,-0.043757226
0.28941068,,,0.07869662
0.3239059,,,-0.033341687
0.25896558,,,0.11836583
0.36921704,,,-0.049119096
0.26282752,,,0.13726547
0.45566142,,,-0.034910746
0.28335953,,,0.13825573
0.5141866,,,-0.0412632
0.30909458,,,0.13582775
0.5782398,,,-0.05355201
0.33549258,,,0.12311008
0.61536723,,,-0.04960266
0.39403555,,,0.08936682
0.6090332,,,-0.044389527
0.47124723,,,0.041278362
0.5439386,,,-0.036225423
0.55068403,,,0.018100252
0.49765924,,,-0.02207277
0.59270036,,,0.010292109
0.4098132,,,-0.00601111
0.56658053,,,0.02313378
0.34353563,,,0.029200954
0.49604422,,,0.05822846
0.25539258,,,0.06256054
0.3487502,,,0.08324833
0.19045705,,,0.1038147
0.19383061,,,0.10757328
0.13747719,,,0.13272922
-0.025319949,,,0.118092135
0.06914314,,,0.13665941
-0.21125571,,,0.10508547
-0.020943385,,,0.12434736
-0.39099574,,,0.049906924
-0.07806551,,,0.09244087
-0.5018385,,,0.00147407
-0.20706227,,,0.065809175
-0.5171516,,,-0.041582204
-0.37105465,,,0.03431691
-0.4710579,,,-0.073205546
-0.5687074,,,-0.003837309
-0.41505733,,,-0.0606891
-0.73252887,,,0.001789214
-0.34959835,,,-0.06826989
-0.9048586,,,-0.003900406
-0.31148466,,,-0.0525797
-1.0077697,,,0.012123643
-0.33438322,,,-0.038108855
-1.1296866,,,0.027063036
-0.43723333,,,-0.05248472
-1.1891596,,,0.039617736
-0.5037949,,,-0.04551361
-1.2246964,,,0.04901613
-0.5536969,,,-0.04564655
-1.2285422,,,0.062495954
-0.56964725,,,-0.04801275
-1.1896944,,,0.07419728
-0.56865746,,,-0.0582741
-1.1542815,,,0.06356639
-0.49750784,,,-0.04122411
-1.2008636,,,0.054788347
-0.42442897,,,-0.051992863
-1.1810876,,,0.08861163
-0.43809763,,,-0.04912435
-1.1232135,,,0.10073154
-0.49220002,,,-0.030545909
-1.0195022,,,0.06956793
-0.5249548,,,-0.031260736
-0.9080927,,,0.055170033
-0.49707112,,,-0.048862968
-0.7768675,,,-0.005278735
-0.4290925,,,-0.07254516
-0.61802465,,,-0.08206214
-0.3475059,,,-0.061576523
-0.51031864,,,-0.13500273
-0.22043198,,,-0.067271195
-0.33562678,,,-0.15803365
-0.040182274,,,-0.049083583
-0.20289381,,,-0.15973912
0.19721584,,,-0.047239646
-0.09317488,,,-0.13254103
0.38235155,,,-0.07420835
-0.028597942,,,-0.09925476
0.5296862,,,-0.079781964
0.032255016,,,-0.03824945
0.64895,,,-0.020303251
0.07139596,,,0.019822182
0.7020975,,,0.005662532
0.10265213,,,0.07297675
0.6864158,,,0.041543074
0.08700237,,,0.10462749
0.7081042,,,0.07099465
0.00120567,,,0.13780417
0.5982883,,,0.064386405
-0.029463202,,,0.16175592
0.55703443,,,0.05395282
-0.08970638,,,0.18222506
0.5300458,,,0.020093268
-0.15239462,,,0.16821562
0.5114046,,,0.005531491
-0.1369372,,,0.13551494
0.45091993,,,0.014096374
-0.1266041,,,0.09115556
0.43163246,,,0.002734421
-0.08188881,,,0.07094206
0.33036554,,,0.020791724
-0.014577217,,,0.051902007
0.1396545,,,0.02968249
0.10044755,,,0.024240451
0.048114337,,,0.025914662
0.23404515,,,-0.018627454
0.002405988,,,0.009406426
0.3814047,,,-0.069313295
0.001691884,,,-0.009173256
0.51219875,,,-0.12331509
0.023879547,,,-0.006633431
0.60347337,,,-0.15116408
0.04509024,,,0.005981709
0.6808928,,,-0.13280293
0.038307946,,,0.017725948
0.69245195,,,-0.09085667
0.024831116,,,0.037704736
0.694901,,,-0.053786084
-0.01238226,,,0.06492679
0.6491083,,,-0.017504355
-0.06119121,,,0.07017961
0.59999,,,0.036502223
-0.13510807,,,0.076161146
0.59998065,,,0.04815676
-0.22815533,,,0.091440916
0.5767529,,,0.053655
-0.28285557,,,0.07292973
0.53595936,,,0.051241234
-0.28961277,,,0.045261145
0.44584316,,,0.017069228
-0.22905722,,,0.014763049
0.3278966,,,0.004235161
-0.15849805,,,-0.017544221
0.21907243,,,-0.035752628
-0.11444966,,,-0.053357285
0.14915115,,,-0.033667557
-0.057584614,,,-0.06935747
0.08405529,,,-0.040828332
-0.003504486,,,-0.08971553
0.031069567,,,-0.028824983
0.07149733,,,-0.09627862
-0.043821886,,,-0.007502386
0.116694525,,,-0.117006175
-0.07547464,,,0.008866295
0.13280125,,,-0.104089074
-0.07354081,,,0.004523331
0.14383993,,,-0.08834577
-0.085697256,,,0.02350011
0.1311285,,,-0.07164522
-0.06367757,,,0.022055903
0.100202225,,,-0.062429458
-0.032269172,,,0.017523207
0.07485036,,,-0.012681476
0.007681841,,,0.002788203
0.04250246,,,-0.003817386
0.022186749,,,0.011421884
0.023520133,,,-0.000129694
0.059761807,,,0.015913399
0.004869812,,,0.0162706
0.066395305,,,0.015504834
-0.013456115,,,0.01584591
0.094984144,,,0.013478219
-0.015294257,,,0.038003772
0.123221986,,,0.014093738
0.007306235,,,0.06777191
0.123328224,,,0.003026692
0.026944546,,,0.08951655
0.1463237,,,0.017428948
0.043851137,,,0.11147971
0.12198357,,,0.008122082
0.06922697,,,0.1128149
0.07376683,,,-0.03820671
0.11153283,,,0.08149511
0.000333715,,,-0.08681048
0.14961965,,,0.013065466
-0.06260699,,,-0.15425284
0.22131823,,,-0.1090832
-0.15390137,,,-0.22849631
0.29581454,,,-0.21480523
-0.25042388,,,-0.2791704
0.35674524,,,-0.32693785
-0.30557436,,,-0.34956312
0.4161586,,,-0.4127902
-0.3017633,,,-0.42348182
0.42118147,,,-0.47113922
-0.29721192,,,-0.44636
0.36720234,,,-0.4913768
-0.20508417,,,-0.47230446
0.2819896,,,-0.5010108
-0.094542034,,,-0.47476876
0.16308424,,,-0.48182306
